"V1","V2"
"TP53","OBSL1"
"TP53","VCP"
"TP53","APEX1"
"TP53","CDK2"
"TP53","SUZ12"
"TP53","CHD3"
"TP53","MDM2"
"TP53","BMI1"
"TP53","COPS5"
"TP53","CCDC8"
"TP53","ATP5A1"
"SNW1","VRK1"
"SNW1","RFC2"
"SNW1","UBE2N"
"SNW1","SMARCAD1"
"SNW1","SNRNP27"
"SNW1","POLE"
"SNW1","XRCC6"
"SNW1","TCEA2"
"SNW1","RFC5"
"SNW1","SMAD3"
"SNW1","UBE2M"
"SNW1","HDAC9"
"SNW1","RNF111"
"SNW1","NCAPG"
"SNW1","CHD1L"
"SNW1","HES1"
"SNW1","PDLIM7"
"SNW1","SMAD4"
"SNW1","TUBB1"
"SNW1","NBN"
"SNW1","NCAPD2"
"SNW1","TMPO"
"SNW1","SND1"
"SNW1","TOP1"
"SNW1","NOTCH1"
"SNW1","RPA1"
"SNW1","PRPF8"
"SNW1","HDAC4"
"SNW1","RFC3"
"SNW1","TUBB"
"SNW1","RBX1"
"SNW1","FEN1"
"SNW1","BUB3"
"SNW1","KAT2B"
"SNW1","CUL4B"
"SNW1","PABPC1"
"SNW1","GSK3A"
"SNW1","TARDBP"
"SNW1","SNRNP70"
"SNW1","MRE11A"
"SNW1","TLE1"
"SNW1","RAD50"
"SNW1","RIOK1"
"SNW1","DDX39A"
"SNW1","NUP153"
"SNW1","ILK"
"SNW1","POLD1"
"SNW1","BUB1B"
"SNW1","CDK8"
"SNW1","GTF2F1"
"SNW1","RARA"
"SNW1","NXF1"
"SNW1","BLM"
"SNW1","ATM"
"SNW1","HNRNPH1"
"SNW1","CREBBP"
"SNW1","HDAC2"
"SNW1","MED1"
"SNW1","NR2C2"
"SNW1","CAND1"
"SNW1","HIST1H3A"
"SNW1","CUL3"
"SNW1","CHEK1"
"SNW1","SMAD2"
"SNW1","E2F1"
"SNW1","RFC4"
"SNW1","PRKDC"
"SNW1","OBSL1"
"SNW1","SUZ12"
"SNW1","CHD3"
"SNW1","BMI1"
"SNW1","TP53"
"ERCC5","POLD4"
"ERCC5","POLD3"
"ERCC5","XPA"
"ERCC5","POLE4"
"ERCC5","XPC"
"ERCC5","HMGN1"
"ERCC5","RFC2"
"ERCC5","UBE2N"
"ERCC5","GTF2H2"
"ERCC5","XRCC5"
"ERCC5","GTF2H3"
"ERCC5","GTF2H5"
"ERCC5","POLD2"
"ERCC5","LIG4"
"ERCC5","POLE"
"ERCC5","XRCC1"
"ERCC5","UBA52"
"ERCC5","MNAT1"
"ERCC5","RFC5"
"ERCC5","UBE2V2"
"ERCC5","CCNH"
"ERCC5","PARP2"
"ERCC5","CETN2"
"ERCC5","CHD1L"
"ERCC5","UBB"
"ERCC5","RAD23B"
"ERCC5","POLE2"
"ERCC5","ERCC6"
"ERCC5","WRN"
"ERCC5","RAD23A"
"ERCC5","POLE3"
"ERCC5","ERCC3"
"ERCC5","RFC1"
"ERCC5","ERCC4"
"ERCC5","SUMO2"
"ERCC5","ERCC2"
"ERCC5","RPA1"
"ERCC5","RPS27A"
"ERCC5","RFC3"
"ERCC5","RBX1"
"ERCC5","RAD51"
"ERCC5","CUL4B"
"ERCC5","GTF2H4"
"ERCC5","WDR77"
"ERCC5","GTF2H1"
"ERCC5","RPA2"
"ERCC5","POLD1"
"ERCC5","SUMO3"
"ERCC5","RPA3"
"ERCC5","BLM"
"ERCC5","DDB2"
"ERCC5","PCNA"
"ERCC5","RFC4"
"HDAC3","MAFK"
"HDAC3","THRB"
"HDAC3","TOP2B"
"HDAC3","SIRT3"
"HDAC3","ZBTB16"
"HDAC3","VHL"
"HDAC3","MED7"
"HDAC3","HIST1H2BA"
"HDAC3","NFATC1"
"HDAC3","SNAI1"
"HDAC3","YAP1"
"HDAC3","NCOA6"
"HDAC3","SP1"
"HDAC3","HDAC9"
"HDAC3","MED17"
"HDAC3","ZBTB7A"
"HDAC3","SIRT6"
"HDAC3","TNF"
"HDAC3","HIST2H2AA3"
"HDAC3","MED24"
"HDAC3","PIK3R1"
"HDAC3","THRA"
"HDAC3","TXNIP"
"HDAC3","TMPO"
"HDAC3","SMARCA4"
"HDAC3","NOTCH1"
"HDAC3","NFKB1"
"HDAC3","MED6"
"HDAC3","TRIM28"
"HDAC3","HDAC4"
"HDAC3","CEBPA"
"HDAC3","KAT2B"
"HDAC3","CBX2"
"HDAC3","MED12"
"HDAC3","MED23"
"HDAC3","NFKBIA"
"HDAC3","CBX4"
"HDAC3","THRAP3"
"HDAC3","RELA"
"HDAC3","BUB1B"
"HDAC3","CARM1"
"HDAC3","PIN1"
"HDAC3","REST"
"HDAC3","CDK8"
"HDAC3","RARA"
"HDAC3","ATXN3"
"HDAC3","H2AFZ"
"HDAC3","CREBBP"
"HDAC3","HDAC2"
"HDAC3","AKT1"
"HDAC3","MED1"
"HDAC3","NR2C2"
"HDAC3","MTA3"
"HDAC3","HIST1H3A"
"HDAC3","E2F1"
"HDAC3","PRKDC"
"HDAC3","APEX1"
"HDAC3","SUZ12"
"HDAC3","CHD3"
"HDAC3","TP53"
"HDAC3","SNW1"
"FMNL1","XRCC5"
"FMNL1","TIA1"
"FMNL1","XRCC6"
"FMNL1","TMPO"
"FMNL1","CORO1C"
"FMNL1","SUPT16H"
"FMNL1","NUFIP2"
"FMNL1","SSRP1"
"CHD4","POLD3"
"CHD4","TOP2B"
"CHD4","TAL1"
"CHD4","USP36"
"CHD4","XRCC5"
"CHD4","HIST1H4C"
"CHD4","WDR36"
"CHD4","SMARCAD1"
"CHD4","HIST1H2BA"
"CHD4","NFATC1"
"CHD4","SNAI1"
"CHD4","SNRNP27"
"CHD4","XRCC6"
"CHD4","RPS3A"
"CHD4","NKX2-1"
"CHD4","HDAC9"
"CHD4","ZBTB7A"
"CHD4","UBE2I"
"CHD4","RRP1B"
"CHD4","SIRT6"
"CHD4","GNL2"
"CHD4","H3F3A"
"CHD4","PRDM16"
"CHD4","H2AFY"
"CHD4","DDX10"
"CHD4","RPL14"
"CHD4","DDX24"
"CHD4","TMPO"
"CHD4","EIF4G1"
"CHD4","SMARCA4"
"CHD4","RFC1"
"CHD4","TOP1"
"CHD4","NOTCH1"
"CHD4","SUMO2"
"CHD4","VCAM1"
"CHD4","RPA1"
"CHD4","TCF7L2"
"CHD4","PABPC4"
"CHD4","TRIM28"
"CHD4","PRPF8"
"CHD4","HDAC4"
"CHD4","BANF1"
"CHD4","CAPRIN1"
"CHD4","RPL35"
"CHD4","RPS27A"
"CHD4","DDX21"
"CHD4","MTF1"
"CHD4","MAB21L2"
"CHD4","TUBB"
"CHD4","WDR77"
"CHD4","RPS6"
"CHD4","PABPC1"
"CHD4","NFATC2"
"CHD4","RPL19"
"CHD4","HSPA1A"
"CHD4","SNRNP70"
"CHD4","SUPT16H"
"CHD4","MRE11A"
"CHD4","LIG3"
"CHD4","CBX2"
"CHD4","DDX39A"
"CHD4","G3BP1"
"CHD4","TRIM25"
"CHD4","PHB"
"CHD4","ITGA4"
"CHD4","HIST3H3"
"CHD4","CBX4"
"CHD4","THRAP3"
"CHD4","RPA2"
"CHD4","FXR2"
"CHD4","REST"
"CHD4","H1F0"
"CHD4","HIST1H1C"
"CHD4","HEXIM1"
"CHD4","RPA3"
"CHD4","RPL10"
"CHD4","NUFIP2"
"CHD4","ATM"
"CHD4","H2AFZ"
"CHD4","HNRNPH1"
"CHD4","CTNNB1"
"CHD4","SSRP1"
"CHD4","HDAC2"
"CHD4","NR2C2"
"CHD4","MTA3"
"CHD4","RPS8"
"CHD4","HIST1H3A"
"CHD4","PRKDC"
"CHD4","OBSL1"
"CHD4","APEX1"
"CHD4","SUZ12"
"CHD4","RECQL4"
"CHD4","CHD3"
"CHD4","BMI1"
"CHD4","CCDC8"
"CHD4","ATP5A1"
"CHD4","TP53"
"CHD4","SNW1"
"CHD4","HDAC3"
"MIRLET7C","ATXN2L"
"MIRLET7C","IGF2BP3"
"MIRLET7C","DDX21"
"MIRLET7C","AIMP2"
"MIRLET7C","NUFIP2"
"MIRLET7C","HNRNPH1"
"UBC","POLD4"
"UBC","POLD3"
"UBC","XPA"
"UBC","POLE4"
"UBC","LIG1"
"UBC","XPC"
"UBC","ZBTB16"
"UBC","HMGN1"
"UBC","USP36"
"UBC","RFC2"
"UBC","UBE2N"
"UBC","GTF2H2"
"UBC","VHL"
"UBC","XRCC5"
"UBC","GTF2H3"
"UBC","WWP2"
"UBC","GTF2H5"
"UBC","HIST1H4C"
"UBC","POLD2"
"UBC","HIST1H2BA"
"UBC","SNAI1"
"UBC","SNRNP27"
"UBC","POLE"
"UBC","XRCC6"
"UBC","XRCC1"
"UBC","UBA52"
"UBC","MNAT1"
"UBC","TNKS"
"UBC","RPS3A"
"UBC","RFC5"
"UBC","UBE2V2"
"UBC","CCNH"
"UBC","HMGN2"
"UBC","SMAD3"
"UBC","NCOA6"
"UBC","UBE2M"
"UBC","PARP2"
"UBC","CETN2"
"UBC","PSMB9"
"UBC","RECQL"
"UBC","RNF111"
"UBC","NCAPG"
"UBC","CHD1L"
"UBC","PELI1"
"UBC","UBB"
"UBC","HES1"
"UBC","RAD23B"
"UBC","USP14"
"UBC","PIAS1"
"UBC","BRF1"
"UBC","UBE2I"
"UBC","SQSTM1"
"UBC","SMAD4"
"UBC","TNF"
"UBC","POLE2"
"UBC","UIMC1"
"UBC","PIAS3"
"UBC","HIST2H2AA3"
"UBC","ERCC6"
"UBC","RNF146"
"UBC","PIK3R1"
"UBC","NBN"
"UBC","EFS"
"UBC","WRN"
"UBC","RAD23A"
"UBC","IGF2BP3"
"UBC","EIF4G1"
"UBC","POLE3"
"UBC","RYK"
"UBC","MAP1LC3A"
"UBC","ERCC3"
"UBC","RFC1"
"UBC","OGT"
"UBC","ERCC4"
"UBC","NOTCH1"
"UBC","SUMO2"
"UBC","ERCC2"
"UBC","NFKB1"
"UBC","VCAM1"
"UBC","RPA1"
"UBC","PABPC4"
"UBC","TRIM28"
"UBC","PRPF8"
"UBC","TOPORS"
"UBC","HDAC4"
"UBC","HIST1H2BC"
"UBC","RPL35"
"UBC","RPS27A"
"UBC","RFC3"
"UBC","USP10"
"UBC","RBX1"
"UBC","RAD51"
"UBC","RNF168"
"UBC","BUB3"
"UBC","KAT2B"
"UBC","MAPT"
"UBC","CUL4B"
"UBC","GTF2H4"
"UBC","WDR77"
"UBC","PABPC1"
"UBC","GTF2H1"
"UBC","RPL19"
"UBC","HSPA1A"
"UBC","MRE11A"
"UBC","TLE1"
"UBC","CDKN1A"
"UBC","STUB1"
"UBC","LIG3"
"UBC","RAD50"
"UBC","G3BP1"
"UBC","TRIM25"
"UBC","PIAS4"
"UBC","METTL14"
"UBC","NFKBIA"
"UBC","PHB"
"UBC","ITGA4"
"UBC","HIST3H3"
"UBC","RPA2"
"UBC","DERL1"
"UBC","RELA"
"UBC","PTEN"
"UBC","POLD1"
"UBC","BUB1B"
"UBC","REST"
"UBC","RBBP8"
"UBC","FAM175A"
"UBC","ARRB2"
"UBC","SUMO3"
"UBC","CASP8"
"UBC","HEXIM1"
"UBC","RPA3"
"UBC","HUWE1"
"UBC","NXF1"
"UBC","ATXN3"
"UBC","DTX3L"
"UBC","BLM"
"UBC","ATM"
"UBC","H2AFZ"
"UBC","AAR2"
"UBC","HNRNPH1"
"UBC","ABL1"
"UBC","HIST1H2AB"
"UBC","CTNNB1"
"UBC","RC3H2"
"UBC","MEPCE"
"UBC","HDAC2"
"UBC","FAF1"
"UBC","NEDD8"
"UBC","ASCC3"
"UBC","RPS8"
"UBC","CAND1"
"UBC","HIST1H3A"
"UBC","CUL3"
"UBC","FANCD2"
"UBC","DDB2"
"UBC","CHEK1"
"UBC","SMAD2"
"UBC","PCNA"
"UBC","E2F1"
"UBC","RFC4"
"UBC","PRKDC"
"UBC","BARD1"
"UBC","OBSL1"
"UBC","VCP"
"UBC","CDK2"
"UBC","CHD3"
"UBC","MDM2"
"UBC","COPS5"
"UBC","CCDC8"
"UBC","ATP5A1"
"UBC","TP53"
"UBC","ERCC5"
"UBC","CHD4"
"RC3H1","RPL22L1"
"RC3H1","UBE2N"
"RC3H1","XRCC5"
"RC3H1","WDR36"
"RC3H1","XRCC6"
"RC3H1","RPS3A"
"RC3H1","RFC5"
"RC3H1","ATXN2L"
"RC3H1","UBE2V2"
"RC3H1","SREK1"
"RC3H1","RRP1B"
"RC3H1","TNF"
"RC3H1","GNL2"
"RC3H1","HSPA2"
"RC3H1","RPL14"
"RC3H1","DDX24"
"RC3H1","IGF2BP3"
"RC3H1","EIF4G1"
"RC3H1","RFC1"
"RC3H1","TOP1"
"RC3H1","OGT"
"RC3H1","RPF2"
"RC3H1","PABPC4"
"RC3H1","TRIM28"
"RC3H1","PRPF8"
"RC3H1","CAPRIN1"
"RC3H1","RPL35"
"RC3H1","RPS27A"
"RC3H1","DDX21"
"RC3H1","CORO1C"
"RC3H1","RFC3"
"RC3H1","USP10"
"RC3H1","TUBB"
"RC3H1","WDR77"
"RC3H1","RPS6"
"RC3H1","RPL19"
"RC3H1","HSPA1A"
"RC3H1","SNRNP70"
"RC3H1","RIOK1"
"RC3H1","TRIM25"
"RC3H1","THRAP3"
"RC3H1","FXR2"
"RC3H1","H1F0"
"RC3H1","HIST1H1C"
"RC3H1","RPL10"
"RC3H1","NUFIP2"
"RC3H1","H2AFZ"
"RC3H1","HNRNPH1"
"RC3H1","RC3H2"
"RC3H1","DDX6"
"RC3H1","RPS8"
"RC3H1","AIFM1"
"RC3H1","VCP"
"RC3H1","ATP5A1"
"JUN","VRK1"
"JUN","CASP9"
"JUN","HIST1H2BA"
"JUN","NFATC1"
"JUN","SNAI1"
"JUN","XRCC6"
"JUN","YAP1"
"JUN","SMAD3"
"JUN","NCOA6"
"JUN","SP1"
"JUN","HDAC9"
"JUN","PIAS1"
"JUN","UBE2I"
"JUN","SMAD4"
"JUN","IRF2"
"JUN","TNF"
"JUN","HMGB1"
"JUN","SMARCA4"
"JUN","NOTCH1"
"JUN","NFKB1"
"JUN","ERG"
"JUN","TCF7L2"
"JUN","ETS1"
"JUN","MAPK8"
"JUN","CEBPA"
"JUN","RPS27A"
"JUN","DDX21"
"JUN","KAT2B"
"JUN","NFATC2"
"JUN","POU2F1"
"JUN","CDKN1A"
"JUN","LIG3"
"JUN","LYN"
"JUN","CBX2"
"JUN","KLF5"
"JUN","ILK"
"JUN","NFKBIA"
"JUN","BANP"
"JUN","CBX4"
"JUN","HDGF"
"JUN","RELA"
"JUN","PTEN"
"JUN","CARM1"
"JUN","PIN1"
"JUN","REST"
"JUN","GTF2F1"
"JUN","NR3C1"
"JUN","BLM"
"JUN","HMGA1"
"JUN","H2AFZ"
"JUN","ABL1"
"JUN","CREBBP"
"JUN","CTNNB1"
"JUN","HDAC2"
"JUN","AKT1"
"JUN","MED1"
"JUN","MTA3"
"JUN","CASP3"
"JUN","SMAD2"
"JUN","PRKDC"
"JUN","SUZ12"
"JUN","CHD3"
"JUN","MDM2"
"JUN","COPS5"
"JUN","TP53"
"JUN","HDAC3"
"JUN","CHD4"
"JUN","UBC"
"ERCC1","POLD4"
"ERCC1","POLD3"
"ERCC1","XPA"
"ERCC1","POLE4"
"ERCC1","LIG1"
"ERCC1","XPC"
"ERCC1","HMGN1"
"ERCC1","RFC2"
"ERCC1","GTF2H2"
"ERCC1","XRCC5"
"ERCC1","GTF2H3"
"ERCC1","TOPBP1"
"ERCC1","GTF2H5"
"ERCC1","TDP1"
"ERCC1","POLD2"
"ERCC1","LIG4"
"ERCC1","POLE"
"ERCC1","XRCC6"
"ERCC1","XRCC1"
"ERCC1","UHRF1"
"ERCC1","UBA52"
"ERCC1","MNAT1"
"ERCC1","RFC5"
"ERCC1","CCNH"
"ERCC1","PARP2"
"ERCC1","CETN2"
"ERCC1","CHD1L"
"ERCC1","UBB"
"ERCC1","RAD23B"
"ERCC1","POLE2"
"ERCC1","ERCC6"
"ERCC1","NBN"
"ERCC1","WRN"
"ERCC1","RAD23A"
"ERCC1","POLE3"
"ERCC1","ERCC3"
"ERCC1","RFC1"
"ERCC1","TOP1"
"ERCC1","ERCC4"
"ERCC1","ERCC2"
"ERCC1","RPA1"
"ERCC1","RPS27A"
"ERCC1","RFC3"
"ERCC1","RBX1"
"ERCC1","RAD51"
"ERCC1","FEN1"
"ERCC1","CUL4B"
"ERCC1","GTF2H4"
"ERCC1","GTF2H1"
"ERCC1","MRE11A"
"ERCC1","RAD50"
"ERCC1","RPA2"
"ERCC1","POLD1"
"ERCC1","RBBP8"
"ERCC1","RPA3"
"ERCC1","BLM"
"ERCC1","ATM"
"ERCC1","FANCD2"
"ERCC1","DDB2"
"ERCC1","PCNA"
"ERCC1","RFC4"
"ERCC1","PRKDC"
"ERCC1","BARD1"
"ERCC1","APEX1"
"ERCC1","TP53"
"ERCC1","ERCC5"
"ERCC1","UBC"
"DAXX","TOP2B"
"DAXX","RFC2"
"DAXX","HIST1H4C"
"DAXX","SENP1"
"DAXX","UBA52"
"DAXX","PRMT1"
"DAXX","UBB"
"DAXX","PIAS1"
"DAXX","UBE2I"
"DAXX","SMAD4"
"DAXX","CENPB"
"DAXX","H3F3A"
"DAXX","SPECC1"
"DAXX","RFC1"
"DAXX","SUMO2"
"DAXX","TCF3"
"DAXX","TCF7L2"
"DAXX","ETS1"
"DAXX","TRIM28"
"DAXX","RPS27A"
"DAXX","RFC3"
"DAXX","SUPT16H"
"DAXX","STUB1"
"DAXX","AIRE"
"DAXX","SENP3"
"DAXX","HIST3H3"
"DAXX","RELA"
"DAXX","PTEN"
"DAXX","HIPK2"
"DAXX","CASP7"
"DAXX","BUB1B"
"DAXX","CARM1"
"DAXX","PIN1"
"DAXX","HIST1H1C"
"DAXX","SUMO3"
"DAXX","CASP8"
"DAXX","NR3C1"
"DAXX","ATM"
"DAXX","HIST1H2AB"
"DAXX","CREBBP"
"DAXX","HDAC2"
"DAXX","FAF1"
"DAXX","HIST1H3A"
"DAXX","CUL3"
"DAXX","APEX1"
"DAXX","MDM2"
"DAXX","TP53"
"DAXX","SNW1"
"DAXX","HDAC3"
"DAXX","UBC"
"DAXX","JUN"
"MIRLET7A3","ATXN2L"
"MIRLET7A3","PRMT1"
"MIRLET7A3","IGF2BP3"
"MIRLET7A3","DDX21"
"MIRLET7A3","AIMP2"
"MIRLET7A3","TRIM25"
"MIRLET7A3","NUFIP2"
"MIRLET7A3","HNRNPH1"
"MIR128-2","ATXN2L"
"MIR128-2","IGF2BP3"
"MIR128-2","DDX21"
"MIR128-2","AIMP2"
"MIR128-2","NUFIP2"
"MIR128-2","HNRNPH1"
"BAG3","UBE2N"
"BAG3","SENP1"
"BAG3","OVOL2"
"BAG3","MACROD1"
"BAG3","USF1"
"BAG3","YAP1"
"BAG3","TRIM14"
"BAG3","SMAD3"
"BAG3","UBE2M"
"BAG3","SQSTM1"
"BAG3","PDLIM7"
"BAG3","HSPA2"
"BAG3","TERF2"
"BAG3","PRPF8"
"BAG3","EXOSC1"
"BAG3","CUL4B"
"BAG3","PABPC1"
"BAG3","AIMP2"
"BAG3","ANXA5"
"BAG3","HSPA1A"
"BAG3","STUB1"
"BAG3","G3BP1"
"BAG3","BCL2"
"BAG3","NXF1"
"BAG3","ATXN3"
"BAG3","AAR2"
"BAG3","RC3H2"
"BAG3","HDAC2"
"BAG3","MED1"
"BAG3","NQO1"
"BAG3","CASP3"
"BAG3","AIFM1"
"BAG3","PRKDC"
"C3orf17","SP1"
"C3orf17","PPM1G"
"C3orf17","RPS6"
"C3orf17","HIST1H1C"
"C3orf17","VCP"
"NPM1","ZNF746"
"NPM1","VRK1"
"NPM1","SWAP70"
"NPM1","VRK3"
"NPM1","XPC"
"NPM1","USP36"
"NPM1","NMNAT1"
"NPM1","NUP88"
"NPM1","WWP2"
"NPM1","HIST1H2BA"
"NPM1","RNH1"
"NPM1","SNAI1"
"NPM1","NUP62"
"NPM1","RPS3A"
"NPM1","YAP1"
"NPM1","SP1"
"NPM1","UBE2M"
"NPM1","POM121"
"NPM1","GZMM"
"NPM1","NCAPG"
"NPM1","SREK1"
"NPM1","PPM1G"
"NPM1","UBE2I"
"NPM1","SQSTM1"
"NPM1","RRP1B"
"NPM1","SIRT6"
"NPM1","TNF"
"NPM1","GNL2"
"NPM1","PIK3R1"
"NPM1","RPL14"
"NPM1","DDX24"
"NPM1","IGF2BP3"
"NPM1","SND1"
"NPM1","SMARCA4"
"NPM1","RYK"
"NPM1","ICT1"
"NPM1","TOP1"
"NPM1","RPF2"
"NPM1","SUMO2"
"NPM1","VCAM1"
"NPM1","RPA1"
"NPM1","ERG"
"NPM1","PABPC4"
"NPM1","TRIM28"
"NPM1","PRPF8"
"NPM1","CEBPA"
"NPM1","HIST1H2BC"
"NPM1","NUP214"
"NPM1","RPL35"
"NPM1","DDX21"
"NPM1","MTF1"
"NPM1","USP10"
"NPM1","RBX1"
"NPM1","CUL4B"
"NPM1","RPS6"
"NPM1","CTCF"
"NPM1","RPL19"
"NPM1","TARDBP"
"NPM1","SNRNP70"
"NPM1","SUPT16H"
"NPM1","CDKN1A"
"NPM1","CBX2"
"NPM1","SENP3"
"NPM1","G3BP1"
"NPM1","NUP153"
"NPM1","HIST1H1B"
"NPM1","METTL14"
"NPM1","PHB"
"NPM1","BANP"
"NPM1","ITGA4"
"NPM1","HIST3H3"
"NPM1","CBX4"
"NPM1","RPA2"
"NPM1","RELA"
"NPM1","REST"
"NPM1","HIST1H1C"
"NPM1","ARRB2"
"NPM1","SUMO3"
"NPM1","PIH1D1"
"NPM1","RARA"
"NPM1","HEXIM1"
"NPM1","RPA3"
"NPM1","HUWE1"
"NPM1","RPL10"
"NPM1","NXF1"
"NPM1","ATXN3"
"NPM1","HMGA1"
"NPM1","H2AFZ"
"NPM1","AAR2"
"NPM1","HNRNPH1"
"NPM1","MYBL2"
"NPM1","CTNNB1"
"NPM1","RC3H2"
"NPM1","MEPCE"
"NPM1","HDAC2"
"NPM1","FAF1"
"NPM1","AKT1"
"NPM1","NR2C2"
"NPM1","RPS8"
"NPM1","CAND1"
"NPM1","HIST1H3A"
"NPM1","CUL3"
"NPM1","HIST1H1A"
"NPM1","BARD1"
"NPM1","OBSL1"
"NPM1","VCP"
"NPM1","APEX1"
"NPM1","CDK2"
"NPM1","RECQL4"
"NPM1","CHD3"
"NPM1","MDM2"
"NPM1","COPS5"
"NPM1","CCDC8"
"NPM1","ATP5A1"
"NPM1","TP53"
"NPM1","FMNL1"
"NPM1","CHD4"
"NPM1","UBC"
"NPM1","RC3H1"
"NPM1","C3orf17"
"RBM14","TOP2B"
"RBM14","ZBTB10"
"RBM14","MIRLET7A2"
"RBM14","XRCC5"
"RBM14","MIR93"
"RBM14","MIR140"
"RBM14","MIR429"
"RBM14","WWP2"
"RBM14","MIR7-3"
"RBM14","MIR200C"
"RBM14","MIR145"
"RBM14","MIR138-2"
"RBM14","MIRLET7G"
"RBM14","MIR1-1"
"RBM14","MIR107"
"RBM14","MIR29B1"
"RBM14","MIR34B"
"RBM14","MIR20B"
"RBM14","MIR17"
"RBM14","MIR16-1"
"RBM14","MIR18A"
"RBM14","NKX2-1"
"RBM14","NCOA6"
"RBM14","MIR15B"
"RBM14","HDAC9"
"RBM14","MED17"
"RBM14","MIRLET7D"
"RBM14","USP14"
"RBM14","UBE2I"
"RBM14","MIR98"
"RBM14","MIRLET7F1"
"RBM14","MIR205"
"RBM14","MIR200A"
"RBM14","MIR363"
"RBM14","MIR92A1"
"RBM14","MIR214"
"RBM14","MIR155"
"RBM14","MIR200B"
"RBM14","MIR29C"
"RBM14","PRDM16"
"RBM14","MIR7-2"
"RBM14","MIR16-2"
"RBM14","MIR128-1"
"RBM14","MIR10B"
"RBM14","MIR21"
"RBM14","TMPO"
"RBM14","MIR206"
"RBM14","RFC1"
"RBM14","MIR222"
"RBM14","TOP1"
"RBM14","MIR106B"
"RBM14","MIR19B1"
"RBM14","MED6"
"RBM14","MIR106A"
"RBM14","VCAM1"
"RBM14","RPA1"
"RBM14","CUL4B"
"RBM14","WDR77"
"RBM14","TARDBP"
"RBM14","SNRNP70"
"RBM14","MED12"
"RBM14","MED23"
"RBM14","SCARNA22"
"RBM14","MIR19A"
"RBM14","METTL14"
"RBM14","PHB"
"RBM14","ITGA4"
"RBM14","THRAP3"
"RBM14","RPA2"
"RBM14","POLD1"
"RBM14","FXR2"
"RBM14","CDK8"
"RBM14","MIRLET7I"
"RBM14","MIR34A"
"RBM14","MIRLET7B"
"RBM14","HEXIM1"
"RBM14","RPA3"
"RBM14","MIRLET7E"
"RBM14","MIR141"
"RBM14","NR3C1"
"RBM14","HNRNPH1"
"RBM14","MIRLET7A1"
"RBM14","RC3H2"
"RBM14","SSRP1"
"RBM14","DDX6"
"RBM14","HDAC2"
"RBM14","MED1"
"RBM14","MIR25"
"RBM14","CAND1"
"RBM14","CUL3"
"RBM14","MIR31"
"RBM14","OBSL1"
"RBM14","SUZ12"
"RBM14","RECQL4"
"RBM14","CHD3"
"RBM14","BMI1"
"RBM14","COPS5"
"RBM14","CCDC8"
"RBM14","CHD4"
"RBM14","MIRLET7C"
"RBM14","RC3H1"
"RBM14","MIRLET7A3"
"RBM14","MIR128-2"
"MIRLET7F2","ATXN2L"
"MIRLET7F2","PRMT1"
"MIRLET7F2","IGF2BP3"
"MIRLET7F2","DDX21"
"MIRLET7F2","AIMP2"
"MIRLET7F2","NUFIP2"
"MIRLET7F2","HNRNPH1"
"MIRLET7F2","RBM14"
"MED14","MED7"
"MED14","MNAT1"
"MED14","MED17"
"MED14","MED24"
"MED14","ERCC3"
"MED14","MED6"
"MED14","CEBPA"
"MED14","GTF2H4"
"MED14","GTF2H1"
"MED14","MED12"
"MED14","MED23"
"MED14","THRAP3"
"MED14","RBBP8"
"MED14","CDK8"
"MED14","GTF2F1"
"MED14","NR3C1"
"MED14","CREBBP"
"MED14","MED1"
"MED14","HIST1H3A"
"MED14","HDAC3"
"MED14","RBM14"
"IKBKG","UBE2N"
"IKBKG","MED7"
"IKBKG","UBA52"
"IKBKG","MACROD1"
"IKBKG","TRIM29"
"IKBKG","TRIM14"
"IKBKG","PELI1"
"IKBKG","UBB"
"IKBKG","UBE2I"
"IKBKG","SQSTM1"
"IKBKG","TNF"
"IKBKG","HMGB1"
"IKBKG","NF2"
"IKBKG","NFKB1"
"IKBKG","RPS27A"
"IKBKG","USP10"
"IKBKG","AKT2"
"IKBKG","HSPA1A"
"IKBKG","CDKN1A"
"IKBKG","LYN"
"IKBKG","G3BP1"
"IKBKG","LZTR1"
"IKBKG","TRIM25"
"IKBKG","PIAS4"
"IKBKG","NFKBIA"
"IKBKG","PHB"
"IKBKG","RELA"
"IKBKG","BCL2"
"IKBKG","RBBP8"
"IKBKG","H1F0"
"IKBKG","CASP8"
"IKBKG","ATM"
"IKBKG","CREBBP"
"IKBKG","AKT1"
"IKBKG","CDK2"
"IKBKG","SNW1"
"IKBKG","UBC"
"IKBKG","BAG3"
"CDC34","ZBTB16"
"CDC34","UBE2N"
"CDC34","VHL"
"CDC34","WWP2"
"CDC34","UBA52"
"CDC34","UBE2V2"
"CDC34","TRIM29"
"CDC34","UBE2M"
"CDC34","RECQL"
"CDC34","RNF111"
"CDC34","UBB"
"CDC34","RRP1B"
"CDC34","HSPA2"
"CDC34","NCAPD2"
"CDC34","RAD23A"
"CDC34","NFKB1"
"CDC34","TRIM28"
"CDC34","ING4"
"CDC34","RPS27A"
"CDC34","RBX1"
"CDC34","HSPA1A"
"CDC34","STUB1"
"CDC34","RAD50"
"CDC34","G3BP1"
"CDC34","NFKBIA"
"CDC34","RELA"
"CDC34","HUWE1"
"CDC34","DTX3L"
"CDC34","CTNNB1"
"CDC34","PTPLAD1"
"CDC34","NEDD8"
"CDC34","ASCC3"
