"node","type"
"BABAM1",2
"SYK",2
"PIK3R1",2
"PIM2",2
"PAK4",2
"PAK1",2
"TPR",2
"SMAD1",2
"RPS7",2
"NDUFA12",2
"CLINT1",2
"COL1A2",2
"CXXC1",2
"CD274",2
"MYCBP",2
"ISY1",2
"LUC7L2",2
"MIR200B",2
"USP25",2
"NIT1",2
"MAPK10",2
"UTRN",2
"AKAP1",2
"CAMSAP3",2
"CLASP2",2
"PLK2",2
"AKR7A2",2
"BOP1",2
"INPP5A",2
"PDGFD",2
"ATP2B3",2
"ARHGAP26",2
"HLA-DRB1",2
"ARF6",2
"CBY1",2
"POC1B",2
"PAFAH1B3",2
"FBXL12",2
"EIF1AD",2
"HIST1H2BM",2
"PRKCA",2
"ARHGEF5",2
"HLA-DPA1",2
"CRKL",2
"MKLN1",2
"DMD",2
"LPAR1",2
"VPS29",2
"NDRG4",2
"GOSR1",2
"MED24",2
"KCMF1",2
"EFEMP2",2
"NSL1",2
"SEMA7A",2
"RSF1",2
"ADH6",2
"ATP6V1B2",2
"HYPK",2
"BLVRA",2
"ACAT2",2
"GPN2",2
"TRMT1",2
"PPM1E",2
"OTUD4",2
"MIR29A",2
"KLHL9",2
"RNF41",2
"MTPN",2
"PIK3R2",2
"PSMD4",2
"PLAUR",2
"EIF2S1",2
"IRGM",2
"SLBP",2
"PSMB4",2
"TPM4",2
"ARL13B",2
"E2F3",2
"E2F2",2
"CNPY2",2
"ELL",2
"CCNF",2
"FANCE",2
"RAN",2
"DDX47",2
"DDX58",2
"MYO1B",2
"SAE1",2
"FOXR1",2
"MRPL18",2
"USP24",2
"H3F3A",2
"HPCAL1",2
"GMPS",2
"DCBLD2",2
"MUTYH",2
"GNL2",2
"PSMD13",2
"AXIN1",2
"FASTKD2",2
"POP1",2
"LTN1",2
"SSB",2
"IL16",2
"COX7A2L",2
"ANAPC2",2
"SULT1A1",2
"MEIS2",2
"SRGAP2",2
"LSG1",2
"CORO1B",2
"OSBPL6",2
"SEC31A",2
"PITX2",2
"PACRG",2
"TSR1",2
"TRIM23",2
"NF2",2
"HEY2",2
"PSMA1",2
"CPVL",2
"KDM1B",2
"DEPDC1B",2
"SETX",2
"SKP1",2
"UBE2E2",2
"LINC00839",2
"FDPS",2
"CD200R1",2
"DMWD",2
"KRT82",2
"EXOC1",2
"NPM3",2
"GRHPR",2
"HEATR1",2
"AK9",2
"PRKCD",2
"SP110",2
"PTGIS",2
"KAT2A",2
"EFNA5",2
"SORD",2
"RNF146",2
"ATF4",2
"AKR1C3",2
"CCL5",2
"GNAI1",2
"NUP210",2
"ACP1",2
"SUB1",2
"RPS16",2
"NISCH",2
"DGCR14",2
"CNPY3",2
"DOK1",2
"ARCN1",2
"NDRG3",2
"AP3D1",2
"HIST2H2AC",2
"MZT2B",2
"ERCC6",2
"DGKE",2
"PTMA",2
"AMPH",2
"FRK",2
"FAM65A",2
"HIST2H2AA3",2
"PRMT5",2
"KRIT1",2
"RIPK2",2
"POLR3A",2
"RAP2C",2
"DPP9",2
"MAD2L1",2
"PUS1",2
"FMN2",2
"DSC1",2
"MIR155",2
"FOSL2",2
"CPT1A",2
"PTPRU",2
"ARL8B",2
"RPS6KA5",2
"LRRK1",2
"MTPAP",2
"LCN2",2
"INTS2",2
"EIF4E2",2
"PHC2",2
"WDYHV1",2
"DOCK8",2
"EFR3A",2
"ITGA6",2
"MAGEL2",2
"PHAX",2
"HIPK4",2
"UBQLN4",2
"PLK1",2
"LIMK1",2
"NUPL2",2
"PPP2CB",2
"DNAJB1",2
"MLLT6",2
"DUSP5",2
"RPL34",2
"GALNS",2
"FTL",2
"TRAPPC12",2
"U2AF2",2
"CRELD2",2
"EPHA1",2
"ACVR2A",2
"UQCRC2",2
"CBX6",2
"KIF6",2
"COPS8",2
"NR2F1",2
"KRTAP5-9",2
"COPRS",2
"EIF5A",2
"MSX2",2
"HMGB1",2
"SAT1",2
"LDB1",2
"DLG4",2
"INO80",2
"NDRG1",2
"MIR214",2
"SACS",2
"NCKAP5L",2
"PRKAA2",2
"GTF2E2",2
"MTMR14",2
"IL33",2
"RASSF9",2
"RANBP3",2
"KAT8",2
"TEP1",2
"PTPN7",2
"HESX1",2
"FYB",2
"FGFR4",2
"PIAS3",2
"TYSND1",2
"ANKRD52",2
"NFE2L2",2
"PSG1",2
"ELL2",2
"ADRM1",2
"NR1D2",2
"GLE1",2
"RPS6KB2",2
"TERF1",2
"JPH4",2
"LRRIQ1",2
"CLK1",2
"LIFR",2
"CCDC51",2
"CAMK1D",2
"TOLLIP",2
"PBXIP1",2
"CYP2C9",2
"MYO18A",2
"LYZ",2
"UIMC1",2
"TTC4",2
"ACTR10",2
"GADD45A",2
"CFB",2
"CASP4",2
"MB21D1",2
"ANKRD45",2
"CD79B",2
"PPP1R8",2
"FDFT1",2
"RNF19B",2
"FAM9A",2
"MVB12A",2
"OTUD5",2
"GFM1",2
"MYO1D",2
"GNB2",2
"STK11",2
"POLE2",2
"MRPS6",2
"SLC7A11",2
"TFAM",2
"PLB1",2
"NXF3",2
"RPL32",2
"CD209",2
"MME",2
"LGALS1",2
"NAA50",2
"H1FX",2
"MGST1",2
"NTPCR",2
"METTL13",2
"DAP3",2
"AP4S1",2
"ICK",2
"ADD2",2
"TRIM9",2
"PLA2G2A",2
"MPC2",2
"KIAA1244",2
"GRIPAP1",2
"HLTF",2
"GJB7",2
"DUSP19",2
"AFF1",2
"NUF2",2
"MORC2",2
"UBA2",2
"CDK11A",2
"ARMC12",2
"DCLRE1B",2
"HS2ST1",2
"IGSF8",2
"ANAPC15",2
"MRPS35",2
"RBM22",2
"MADD",2
"PSMC1",2
"IPO7",2
"C3AR1",2
"C3orf52",2
"ARPC3",2
"CLTCL1",2
"PPP6R3",2
"PREX1",2
"BACH1",2
"RHOT2",2
"BLK",2
"MED26",2
"MIR92A1",2
"HAVCR2",2
"ANAPC10",2
"GPC6",2
"CUL9",2
"RING1",2
"RAB6A",2
"TNF",2
"DHX58",2
"INF2",2
"CLGN",2
"FAM71E1",2
"GTF3C5",2
"MAP3K5",2
"AGTPBP1",2
"LETM1",2
"FBXL19",2
"GUCD1",2
"MET",2
"ASB2",2
"DROSHA",2
"SIN3A",2
"SIK2",2
"IREB2",2
"PEPD",2
"RPRD1A",2
"AJUBA",2
"AZGP1",2
"HIST1H4H",2
"LPAR2",2
"B9D2",2
"AAK1",2
"POLI",2
"LIMCH1",2
"ATF5",2
"POLH",2
"PSME2",2
"INTS1",2
"LAMB2",2
"APEH",2
"VAC14",2
"NR1H4",2
"ARG1",2
"NSMAF",2
"FGF2",2
"CD3E",2
"BCAS2",2
"SREBF2",2
"HSFY1",2
"LOX",2
"OTUB2",2
"HAUS8",2
"SNAPC1",2
"KIAA1143",2
"CAMKK2",2
"SYNE2",2
"PTK2",2
"NCOA1",2
"AKAP2",2
"CENPB",2
"DYRK1B",2
"COG1",2
"SKIV2L",2
"NFYB",2
"CCNJL",2
"EIF3G",2
"FBXW4",2
"MED18",2
"FAM208A",2
"ACSL4",2
"RABGEF1",2
"TLR1",2
"PWP2",2
"CSPG4",2
"BRWD1",2
"ELF1",2
"TNFAIP8",2
"TBC1D22B",2
"MIR363",2
"FYCO1",2
"NDUFA2",2
"ACTR8",2
"MAP3K14",2
"DIDO1",2
"C20orf141",2
"ABCB1",2
"TRAPPC2",2
"RPL3L",2
"MYH9",2
"FOXJ2",2
"CAND2",2
"PIAS2",2
"MIR200A",2
"RBCK1",2
"SETD7",2
"SAMSN1",2
"POP4",2
"AASDH",2
"DST",2
"HNRNPLL",2
"NAPB",2
"KMT2D",2
"LCP1",2
"PITX1",2
"ARHGAP22",2
"KLRG2",2
"SEPT10",2
"APOBEC3B",2
"FXYD3",2
"DCLK1",2
"IL6R",2
"MNDA",2
"MTMR12",2
"KRT16",2
"CCDC102B",2
"LSM14A",2
"DLG1",2
"FARS2",2
"PTPN23",2
"BRAP",2
"ETS2",2
"ATF6",2
"MT2A",2
"FAM111B",2
"KIAA1217",2
"ITSN1",2
"PDGFRA",2
"SERPINH1",2
"NEK2",2
"GIGYF1",2
"TANK",2
"RANGAP1",2
"FBXL18",2
"FERMT2",2
"CPEB2",2
"ADH5",2
"SNX2",2
"CSF1R",2
"TNIK",2
"EXOC6",2
"DDIT3",2
"MIR143",2
"ARFIP2",2
"CCNB1IP1",2
"LRRC59",2
"APOBEC3C",2
"AIPL1",2
"NIPBL",2
"FAM19A3",2
"GRB10",2
"MIR20A",2
"SLC25A4",2
"HIST2H3D",2
"SSFA2",2
"ELP4",2
"BIN3",2
"REPIN1",2
"TUBB1",2
"TOMM70A",2
"PPIG",2
"KMT2B",2
"TNPO2",2
"IRF2",2
"TAF1C",2
"SSU72",2
"CLK4",2
"NOP10",2
"OIP5",2
"PRKACB",2
"ORC1",2
"RGS14",2
"ITPR1",2
"CCDC25",2
"APOBEC3D",2
"TRAF4",2
"TUBA1B",2
"ATP6V1G1",2
"TUBG1",2
"FASLG",2
"MCM9",2
"MDH2",2
"CLK3",2
"SRP54",2
"PLEKHA5",2
"HOOK2",2
"ARL15",2
"ING5",2
"CYP2C8",2
"CYP2C18",2
"TP63",2
"ACAA1",2
"IRF3",2
"CYP2S1",2
"BMP4",2
"HBEGF",2
"EDA",2
"PPP2R2D",2
"ETFB",2
"KIF14",2
"KIF27",2
"SMAD4",2
"LAMTOR3",2
"LRIF1",2
"SLC25A3",2
"GINS3",2
"MAP7D3",2
"LAMA3",2
"SVOPL",2
"RNF219",2
"LTA4H",2
"DHX57",2
"BCS1L",2
"CDK5R1",2
"ALK",2
"GSTA2",2
"RPL37",2
"IL20RB",2
"MAP3K3",2
"PDLIM7",2
"NPPA",2
"CDC42BPG",2
"RB1CC1",2
"SFTPC",2
"RBM17",2
"SPG21",2
"ATN1",2
"FGF11",2
"SEMG1",2
"IRF8",2
"RPLP0",2
"DCTN5",2
"SOD1",2
"DEC1",2
"IGF2R",2
"CCDC85C",2
"LARP4",2
"MMGT1",2
"DHRS4",2
"SERPINA1",2
"QARS",2
"DHRS2",2
"SIRT6",2
"MIR205",2
"JUP",2
"HSPA6",2
"DOK2",2
"TERT",2
"HSF1",2
"NKX3-1",2
"IDH2",2
"TAF4B",2
"ERC1",2
"WEE1",2
"PACS1",2
"RRP1B",2
"ACTR5",2
"YAF2",2
"SLC15A1",2
"POLR2D",2
"C1S",2
"PAX6",2
"CSF2RB",2
"HTATSF1",2
"NOB1",2
"ARPC2",2
"NSUN2",2
"SCN5A",2
"MAPK12",2
"OR6B3",2
"SPANXN4",2
"SERPINB10",2
"LCE3D",2
"NFX1",2
"SQSTM1",2
"ELANE",2
"DRG1",2
"OAZ3",2
"AP1B1",2
"SNRNP200",2
"EPN2",2
"EI24",2
"TOP2A",2
"KIAA1683",2
"SDCBP",2
"KARS",2
"C5orf15",2
"CHGB",2
"DYNC1LI2",2
"SH3PXD2A",2
"MON2",2
"SMC4",2
"MSR1",2
"NACA",2
"FBXO44",2
"TOX4",2
"ASB6",2
"CPNE1",2
"RNF32",2
"TRIM37",2
"ATP5J2",2
"GRIN2B",2
"HAX1",2
"DDR1",2
"C14orf178",2
"MIRLET7F1",2
"ACE",2
"SNX5",2
"ASB8",2
"CARD11",2
"AGFG1",2
"MLKL",2
"CEBPD",2
"PPP1R3A",2
"FBLIM1",2
"FOXQ1",2
"INTS7",2
"HIST2H2AB",2
"IRF7",2
"SMC2",2
"GAB2",2
"SSBP1",2
"STIL",2
"HINT3",2
"FAM126A",2
"SCYL1",2
"SERBP1",2
"MAP1LC3C",2
"CABIN1",2
"GLP1R",2
"ETV6",2
"ELMO3",2
"KRT6A",2
"MIR9-1",2
"CROT",2
"LGALS7",2
"MIR98",2
"ORC4",2
"MREG",2
"CYP51A1",2
"IGHA1",2
"NEMF",2
"APLP1",2
"LAS1L",2
"RAB1B",2
"PHKB",2
"KAT5",2
"KIAA0226",2
"ATG13",2
"REEP6",2
"KNSTRN",2
"PASK",2
"SNRPD2P1",2
"ITGA9",2
"MYO10",2
"NECAB2",2
"ID1",2
"EDF1",2
"PDIA5",2
"HIST1H3D",2
"NAP1L5",2
"TCEB1",2
"MAPK9",2
"DNAJC13",2
"MANF",2
"PSMC5",2
"CEP97",2
"PRNP",2
"SUPT6H",2
"DDX49",2
"GOLT1B",2
"VWCE",2
"KIF4A",2
"KRI1",2
"ALPI",2
"BAP1",2
"NAV1",2
"UBE2I",2
"CDC45",2
"NOS3",2
"QRICH1",2
"ZBTB1",2
"CLPB",2
"LSM12",2
"PAF1",2
"CDC7",2
"PIDD1",2
"MRPS23",2
"NIP7",2
"RBFOX1",2
"VAMP8",2
"PIAS1",2
"IGFBP2",2
"ALDH3A2",2
"NPAT",2
"PTRH2",2
"DRAP1",2
"SPCS1",2
"ABCA1",2
"LAPTM4B",2
"DGKZ",2
"PTPN2",2
"POLR1A",2
"CCDC50",2
"NGDN",2
"USP14",2
"ACKR1",2
"CCL2",2
"BRSK1",2
"SPTLC1",2
"NME2P1",2
"CDK20",2
"A1BG",2
"GAR1",2
"LIN7C",2
"CNR1",2
"C1orf35",2
"NPTX1",2
"UBE3C",2
"PDDC1",2
"C19orf44",2
"TNS3",2
"RHOU",2
"CDT1",2
"SSR4",2
"TLR9",2
"PPAN-P2RY11",2
"HCK",2
"ITGB3",2
"AAMP",2
"TSPYL5",2
"MCTS1",2
"PGAM5",2
"AHCYL2",2
"NMU",2
"MRPL27",2
"LARP1",2
"CGN",2
"DHCR7",2
"RPS5",2
"RHOG",2
"COX17",2
"GEMIN4",2
"NAF1",2
"GLUD1",2
"PLCG2",2
"KLHL42",2
"GTPBP8",2
"NLRP4",2
"CDK5",2
"EXOC2",2
"SRSF12",2
"MRPL28",2
"KHNYN",2
"NR2F2",2
"CMAS",2
"LTC4S",2
"BRMS1L",2
"ANAPC1",2
"SGOL1",2
"PACSIN1",2
"PPP1R13L",2
"IST1",2
"C2orf49",2
"DCLRE1C",2
"CDC123",2
"PLK4",2
"SPRY2",2
"STX16",2
"COMMD2",2
"MIRLET7D",2
"MSX1",2
"ASTE1",2
"PREPL",2
"KPNA7",2
"ZBTB38",2
"C11orf58",2
"OCLN",2
"FATE1",2
"PPM1G",2
"MAST2",2
"DOPEY1",2
"LANCL1",2
"APAF1",2
"TJP2",2
"HAUS6",2
"EIF1AY",2
"DNAJC3",2
"GSTT1",2
"GCC1",2
"RHOA",2
"PREP",2
"RBPJ",2
"DLGAP5",2
"MUC7",2
"GLIS2",2
"PKN3",2
"GTF2E1",2
"C2CD5",2
"GNA15",2
"MOAP1",2
"PRRC2A",2
"ATG2A",2
"MRPL49",2
"FGF13",2
"RBM3",2
"TRIM63",2
"CTNNA1",2
"FBXW8",2
"IMPDH1",2
"EIF3L",2
"MRPS25",2
"MAPK8IP1",2
"DNM2",2
"RAD23B",2
"NPEPPS",2
"RNGTT",2
"CKB",2
"GSTM4",2
"SH3D19",2
"DNAJC9",2
"FOXA3",2
"USP8",2
"GM2A",2
"KIAA1598",2
"CDC6",2
"SPG20",2
"PSMC3IP",2
"KIF3B",2
"NDN",2
"RPS24",2
"PDGFC",2
"CENPI",2
"BIRC8",2
"LACTB",2
"HES1",2
"GBP2",2
"SEC23A",2
"ZBTB7A",2
"DPY30",2
"FRAT1",2
"KBTBD6",2
"PCYT1A",2
"LUZP1",2
"PSMC3",2
"MAP7D2",2
"PPARD",2
"MBD2",2
"OGFR",2
"KIF2A",2
"DACT1",2
"HSF2",2
"CUTA",2
"KCTD17",2
"RRP12",2
"BNIP1",2
"CD59",2
"GPR183",2
"CCDC106",2
"CXorf57",2
"NASP",2
"CHD1",2
"CELSR1",2
"TRIM39",2
"CAMK1",2
"UBXN7",2
"YWHAG",2
"ARPC5",2
"KIAA1033",2
"EPB41L3",2
"STX17",2
"KCTD20",2
"CISH",2
"MYCBP2",2
"MARCKSL1",2
"MYL12A",2
"ITM2A",2
"MED17",2
"TMEM109",2
"APOC3",2
"CREM",2
"ADORA1",2
"DYRK3",2
"TBP",2
"SNRPE",2
"BTBD1",2
"C6orf203",2
"LRRC47",2
"UBL4A",2
"CNOT4",2
"UBB",2
"GABPB2",2
"HBZ",2
"ZMYM2",2
"TAF15",2
"SHFM1",2
"NUDC",2
"NLE1",2
"BEND7",2
"MAFB",2
"DENND1B",2
"COPS2",2
"LLGL2",2
"KRT77",2
"RBM11",2
"PER1",2
"CCRN4L",2
"PFDN6",2
"CA8",2
"PTPRF",2
"CYB5R1",2
"HLA-F",2
"CEP104",2
"AKAP10",2
"AGPS",2
"SREK1",2
"PDHA1",2
"CEP89",2
"MMP14",2
"DCC",2
"TRPM7",2
"KIFAP3",2
"CLASP1",2
"B9D1",2
"FOXF2",2
"GYPA",2
"COX5A",2
"XPO7",2
"STARD13",2
"ACPP",2
"KIRREL",2
"RPL18",2
"RAB11B",2
"PELI1",2
"MAL",2
"SEC24B",2
"NAP1L1",2
"HBB",2
"CD27",2
"HAUS3",2
"AK8",2
"HSP90AA4P",2
"NACC2",2
"NGFR",2
"PER2",2
"RPS6KA1",2
"CALML3",2
"STT3B",2
"ARID3A",2
"JAGN1",2
"CHD1L",2
"IFIT2",2
"TUBA1A",2
"PLVAP",2
"MAPK13",2
"NOTCH2",2
"DCP1A",2
"DUSP7",2
"SH2D2A",2
"STRN3",2
"ACTR3B",2
"MTHFD1",2
"FGFR1OP2",2
"CYP3A4",2
"HGF",2
"CCL20",2
"PTPRA",2
"HAT1",2
"SOS1",2
"PTK2B",2
"RNU11",2
"DDX4",2
"NTRK2",2
"NCAPG",2
"CSTF2T",2
"RASAL2",2
"SMU1",2
"GRM7",2
"RFFL",2
"MDFIC",2
"RNF111",2
"MIR15A",2
"RBBP6",2
"NCOA4",2
"RBBP5",2
"PRPF6",2
"NDUFV1",2
"SUGP1",2
"HIRIP3",2
"CADM3",2
"MXRA8",2
"IFNAR1",2
"NUP133",2
"PIK3CG",2
"BTAF1",2
"IFNAR2",2
"MPHOSPH6",2
"BATF",2
"RAB39A",2
"ARHGAP11A",2
"LONP2",2
"GRM3",2
"SETDB1",2
"TSPYL1",2
"ROR1",2
"COQ7",2
"NMT2",2
"PWP1",2
"BAG5",2
"EYA1",2
"PHIP",2
"HSPA1L",2
"DENND6A",2
"C17orf96",2
"PLD1",2
"PPT1",2
"PRPF38A",2
"SASS6",2
"FAM131C",2
"JDP2",2
"MLH3",2
"RPS6KA3",2
"PRKCDBP",2
"ABHD12",2
"RNF167",2
"GZMM",2
"BRINP1",2
"PTBP2",2
"DHX40",2
"COX6B1",2
"COX7B",2
"KRT8",2
"IFNA10",2
"PRCC",2
"PNP",2
"UBE2O",2
"TCEANC",2
"LMAN1",2
"DCP1B",2
"AK2",2
"FBXO22",2
"ITGB6",2
"NT5DC2",2
"EPOR",2
"AVIL",2
"DDX28",2
"EMID1",2
"PRKAR2A",2
"HLA-C",2
"C6",2
"CENPF",2
"FBXO10",2
"C14orf119",2
"SNRPB2",2
"RFWD2",2
"CAMKMT",2
"TICAM1",2
"ACYP2",2
"FRMD4B",2
"HBE1",2
"STX6",2
"UBE2D3",2
"KRT7",2
"POM121",2
"GNAQ",2
"TAF5",2
"MAP1A",2
"DNAJB4",2
"RPL8",2
"KMT2E",2
"CAPG",2
"INADL",2
"KIAA0020",2
"EIF4EBP1",2
"CXCL13",2
"ITGB1BP1",2
"UBE2L6",2
"PSMD5",2
"MAS1",2
"PUF60",2
"CCDC115",2
"BBS10",2
"APBB3",2
"USP9X",2
"KATNB1",2
"CXorf56",2
"SH3KBP1",2
"HYAL2",2
"SEMA4C",2
"PLCD1",2
"HACE1",2
"DISC1",2
"TFE3",2
"NEK9",2
"SNAP23",2
"SLC7A6OS",2
"MS4A4A",2
"SORT1",2
"MICA",2
"EXOSC4",2
"LY96",2
"NRF1",2
"CNDP2",2
"POTEF",2
"PPIP5K2",2
"TOR1AIP1",2
"P4HB",2
"KLHL41",2
"IGKC",2
"GRIK5",2
"IL32",2
"BTN2A2",2
"AKT1S1",2
"RAE1",2
"MAP2K2",2
"CTPS2",2
"FCGRT",2
"PUS7",2
"CCDC28A",2
"LARP4B",2
"LAMC1",2
"HIST1H3C",2
"LEMD2",2
"DRD2",2
"TUBGCP2",2
"GNA12",2
"CDH5",2
"MED22",2
"DOHH",2
"PTGER3",2
"RNF103",2
"EHBP1",2
"NOL8",2
"DUSP18",2
"C18orf25",2
"HDAC9",2
"TECR",2
"GNS",2
"BTK",2
"MACF1",2
"GLUL",2
"VPS13A",2
"ZC3H14",2
"IFIT3",2
"CENPP",2
"NAT10",2
"CDC40",2
"NCS1",2
"IGHG3",2
"DHRS7",2
"PHLDB2",2
"ANKRD13D",2
"TBC1D5",2
"LRP10",2
"DHX35",2
"PAXIP1",2
"ERF",2
"AHCY",2
"KRT80",2
"TNRC6B",2
"CEP78",2
"CCDC124",2
"ELP3",2
"THNSL1",2
"CDC20B",2
"EFNA3",2
"ATPAF1",2
"MYOCD",2
"SLC39A7",2
"POLDIP3",2
"EPS15L1",2
"RCN2",2
"ASB12",2
"SAP25",2
"TPD52",2
"PTS",2
"DNTTIP1",2
"RECQL",2
"RNF5",2
"TRIM10",2
"FERMT1",2
"CDKL5",2
"DNAJA4",2
"TRIM35",2
"RAB22A",2
"G6PD",2
"PDGFB",2
"HOXB7",2
"CXCR3",2
"C19orf52",2
"HMGA2",2
"MAP7",2
"PSMB9",2
"TARBP2",2
"CCDC88A",2
"CISD3",2
"SDF2L1",2
"MDH1",2
"TYMS",2
"SORBS2",2
"CRCP",2
"KPTN",2
"ARFGAP2",2
"CNP",2
"ACOT2",2
"PCSK9",2
"DBF4",2
"GGT7",2
"SSTR3",2
"ANO6",2
"SLC30A5",2
"EHD4",2
"BIRC5",2
"GPM6B",2
"SPCS2",2
"HOXC11",2
"EIF4ENIF1",2
"MAGEB2",2
"MARCH7",2
"HOXC9",2
"TMEM185A",2
"AGGF1",2
"UQCC2",2
"TRA2A",2
"CHMP4B",2
"DYRK4",2
"ALOX12",2
"P3H1",2
"COMMD10",2
"PTTG1",2
"NUP98",2
"KDM6B",2
"FAM98B",2
"MVD",2
"ENO2",2
"POLR3E",2
"KLK5",2
"SKA3",2
"AP3S1",2
"POLDIP2",2
"MSL1",2
"MCCC1",2
"MYCL",2
"CYP3A5",2
"CETN2",2
"LRRC40",2
"EIF3F",2
"HOXD13",2
"GLB1",2
"DMC1",2
"SOX4",2
"PDS5B",2
"PCBD2",2
"SH3BP2",2
"CEACAM1",2
"PTPLA",2
"FKBP1A",2
"SLC39A5",2
"GPATCH2L",2
"TTC26",2
"TCEAL4",2
"PARP2",2
"UFD1L",2
"RUNX1",2
"DENND2D",2
"HERPUD1",2
"POGZ",2
"DIXDC1",2
"MIR15B",2
"DHCR24",2
"CYB561",2
"ENY2",2
"KDM3A",2
"LARS2",2
"CDC26",2
"GINS1",2
"HIST1H2BN",2
"RHEB",2
"NELFB",2
"LRRFIP2",2
"FOXRED2",2
"PC",2
"EHHADH",2
"PRMT1",2
"SPRED1",2
"DAB1",2
"USP21",2
"FUCA1",2
"TK1",2
"PAIP1",2
"CENPC",2
"DKK4",2
"AEBP2",2
"C5orf30",2
"NUDCD1",2
"NADK",2
"CRADD",2
"HAUS4",2
"MED16",2
"HOXB5",2
"BRD2",2
"TSG101",2
"FUBP3",2
"MTMR10",2
"MYEF2",2
"NEB",2
"MAP3K13",2
"UBE2M",2
"PPP3R1",2
"POLR2H",2
"FAM27E3",2
"TMEM30A",2
"HSPBP1",2
"PYCARD",2
"GAL",2
"NAPRT",2
"USE1",2
"B3GALT6",2
"FBXO32",2
"MPLKIP",2
"GZMB",2
"C1QTNF1",2
"DCAF6",2
"AK7",2
"LAMB1",2
"ASGR1",2
"ASAH1",2
"TMEM245",2
"RAB11FIP1",2
"RCL1",2
"PHF6",2
"LYPD3",2
"C16orf58",2
"MRPL38",2
"PSMF1",2
"THEM6",2
"TRIP6",2
"CNOT10",2
"PIGS",2
"NDUFS4",2
"BATF3",2
"AP1S1",2
"PKIA",2
"LAMTOR5",2
"PAFAH1B2",2
"THOC6",2
"TRIM11",2
"MRPL15",2
"FAT3",2
"CRABP2",2
"AFAP1",2
"XRN1",2
"ARID4B",2
"FN3KRP",2
"WBP2",2
"ADCY7",2
"C4orf26",2
"SLC25A1",2
"C21orf2",2
"GAPVD1",2
"SMEK1",2
"USP2",2
"SMARCB1",2
"TSGA10",2
"HLA-DQA1",2
"ALCAM",2
"MYOF",2
"OSBPL10",2
"ZBTB21",2
"NFIL3",2
"PDYN",2
"SMAD5",2
"TRIM2",2
"GPATCH8",2
"EXOSC2",2
"TMED2",2
"INO80C",2
"PPARA",2
"ATP13A3",2
"PLEKHA1",2
"PHF5A",2
"RHOXF2",2
"ARHGAP31",2
"CACNG2",2
"MPL",2
"FSTL1",2
"DPP7",2
"HEYL",2
"CEBPE",2
"STK26",2
"CHML",2
"CYP11B2",2
"MED9",2
"PPP1R12A",2
"CPEB4",2
"NCOA6",2
"DDRGK1",2
"RPAP1",2
"NFATC2IP",2
"PFKFB3",2
"SLC25A10",2
"MAP2K6",2
"GYS2",2
"COPS7B",2
"NKX2-1",2
"SF3A1",2
"CLEC4M",2
"TGM2",2
"TGOLN2",2
"ARPC1A",2
"YAE1D1",2
"PTER",2
"PCID2",2
"AKIRIN1",2
"LNX2",2
"BOC",2
"SOX9",2
"PMP22",2
"MTR",2
"CLCN7",2
"EPHX2",2
"TMED7",2
"FGF19",2
"ALDH3B1",2
"MKL1",2
"SALL4",2
"CTNNBL1",2
"BRSK2",2
"GNB5",2
"NUPL1",2
"MYB",2
"RAB32",2
"F8",2
"NOL9",2
"PPL",2
"TUBB2B",2
"CA12",2
"ZNF331",2
"EXOC7",2
"TBC1D22A",2
"MLF1",2
"EDNRA",2
"DEK",2
"ATP5S",2
"PEX12",2
"PCK1",2
"F7",2
"KPRP",2
"SPATA5",2
"UPK1A",2
"TLE3",2
"ATP6V0C",2
"RSAD2",2
"OCEL1",2
"RPS15A",2
"IL6ST",2
"MARCKS",2
"MIR18A",2
"ING2",2
"ASCC1",2
"TRAF3",2
"MIR29B2",2
"AKAP4",2
"SEPT5",2
"S100A2",2
"CUX1",2
"CSF3R",2
"PRDX3",2
"PCF11",2
"METTL22",2
"KRT19",2
"HNRNPA1L2",2
"IGFBP1",2
"TAF11",2
"MED13L",2
"PFKP",2
"MAP2K4",2
"ITPK1",2
"CRCT1",2
"CACHD1",2
"CCR4",2
"SMAD3",2
"LIN7A",2
"CEP112",2
"CTSG",2
"TCEA1",2
"LSM7",2
"FAS",2
"NCBP2",2
"HMG20B",2
"STX10",2
"RRM2B",2
"C12orf43",2
"RBM14-RBM4",2
"TAF9",2
"RHNO1",2
"NUP35",2
"FBXL14",2
"KDELR1",2
"SLC39A4",2
"TSPAN2",2
"PPP6R1",2
"DVL1",2
"METTL8",2
"NOMO1",2
"NCLN",2
"RCC2",2
"KANSL2",2
"CYTH2",2
"TRIM14",2
"RIC8A",2
"CACTIN",2
"MIR16-1",2
"LSM11",2
"SETD8",2
"RHOBTB3",2
"KIAA0232",2
"CD14",2
"NPTN",2
"DUSP2",2
"PRPF40B",2
"H3F3C",2
"SEC61B",2
"MIR17",2
"CRNN",2
"TRMT61B",2
"MAPKAPK2",2
"YAP1",2
"PI4K2B",2
"CENPE",2
"GHR",2
"ABCG2",2
"ORC2",2
"KIN",2
"DERL2",2
"TRIM29",2
"MIR451A",2
"UBR2",2
"LIN52",2
"WDR62",2
"GFOD1",2
"PPP2R3C",2
"ASB13",2
"D2HGDH",2
"HARS",2
"SKIL",2
"AXL",2
"SNAP47",2
"TUBGCP6",2
"OCIAD1",2
"PPFIA1",2
"REM1",2
"TAF1A",2
"KLF4",2
"COLEC10",2
"CARS",2
"ANKMY2",2
