"node","type"
"PSPN",2
"SH2D3A",2
"RTL1",2
"RAPGEF3",2
"SDHD",2
"ADAMTS20",2
"ADAMTS13",2
"ADAMTS16",2
"ADAMTS19",2
"ADAMTS8",2
"TBPL2",2
"RTP3",2
"NRG4",2
"NRG2",2
"FCRLA",2
"SMO",2
"OPN1SW",2
"EIF4E1B",2
"AP5S1",2
"TANGO2",2
"UTS2R",2
"XPO6",2
"ENSG00000258555",2
"ENSG00000263020",2
"ENSG00000248919",2
"STAG3",2
"SYCE2",2
"SYCP3",2
"MICALCL",2
"UNKL",2
"TAAR2",2
"TAAR9",2
"TAAR6",2
"TAAR1",2
"TAAR5",2
"TAAR8",2
"NEURL1B",2
"SLC1A2",2
"USP30",2
"THSD1",2
"SEMA5A",2
"SPON1",2
"SPON2",2
"HS3ST5",2
"UNC13A",2
"U2AF1L4",2
"SV2A",2
"TMCC3",2
"TRIT1",2
"KREMEN2",2
"THBD",2
"VEGFB",2
"TOR4A",2
"PER3",2
"RBPJL",2
"NPC1L1",2
"TSPAN13",2
"WDR59",2
"VIP",2
"TPRA1",2
"RGR",2
"WSB1",2
"YOD1",2
"SLC34A1",2
"SYT7",2
"TBC1D8B",2
"IL17D",2
"THYN1",2
"ZNF106",2
"TSPAN14",2
"TRPM2",2
"SPN",2
"TREH",2
"LCT",2
"NDST4",2
"SI",2
"RILPL1",2
"TNXB",2
"TOMM40L",2
"SEMA3A",2
"PIK3R6",2
"UGT2B10",2
"KCNG2",2
"KCNC2",2
"MT-ATP8",2
"ENSG00000157654",2
"EIF4EBP3",2
"SLC39A2",2
"MRGPRX1",2
"TEX12",2
"TCEB3C",2
"TCEB3CL2",2
"LRTOMT",2
"FXYD4",2
"WNT8A",2
"WNT8B",2
"WNT9A",2
"WNT7B",2
"THSD7A",2
"NKAIN1",2
"SLCO1A2",2
"YIPF5",2
"KCNH6",2
"TM7SF2",2
"SPOPL",2
"TCF7L1",2
"ZFP36L1",2
"RTN4RL2",2
"RPL23L",2
"PDE11A",2
"PIEZO2",2
"ASIC5",2
"KIAA1731",2
"TRIM40",2
"ENSG00000268465",2
"ANTXRL",2
"WDR37",2
"WDR47",2
"KCNU1",2
"TTC14",2
"OPN5",2
"PIGV",2
"ENSG00000261832",2
"NDST3",2
"HS6ST3",2
"CPT1C",2
"TMEM184C",2
"FNDC1",2
"SPTLC3",2
"DIBD1",2
"ENSG00000086848",2
"ENSG00000144785",2
"LEPREL1",2
"XRCC6BP1",2
"PRR15L",2
"SDHAF1",2
"UGT1A6",2
"UGT1A3",2
"TPMT",2
"UGT1A1",2
"UGT1A4",2
"INS-IGF2",2
"P2RX6",2
"UGT2B11",2
"UGT1A8",2
"KCNK2",2
"ENSG00000111780",2
"HS3ST6",2
"HS3ST3B1",2
"WDR18",2
"PLD4",2
"ENSG00000260537",2
"XCL1",2
"XCL2",2
"ZWILCH",2
"WDR75",2
"GPR88",2
"SYNE3",2
"WASH2P",2
"WASH1",2
"ZDHHC22",2
"UGT2B15",2
"SLC16A8",2
"VNN1",2
"VNN2",2
"ZNF645",2
"YIPF6",2
"CYP2R1",2
"ZFPM1",2
"TGIF1",2
"PDE2A",2
"ZDHHC23",2
"UNC5A",2
"CYB5RL",2
"WDR25",2
"RLTPR",2
"VAV3",2
"NIPA1",2
"GRXCR1",2
"LHPP",2
"NKAPL",2
"TBC1D20",2
"TTC29",2
"POX2",2
"XPNPEP1",2
"SPTSSB",2
"TWIST2",2
"PRRG1",2
"PM20D1",2
"SLC9C2",2
"ZNF76",2
"PYROXD2",2
"METTL11B",2
"UQCRHL",2
"TLX1",2
"TMED4",2
"GDF2",2
"ZNF217",2
"PIH1D3",2
"TGFBI",2
"SLC46A2",2
"RASEF",2
"SLC25A39",2
"SYTL3",2
"ZCCHC8",2
"ZNF276",2
"TMPRSS6",2
"SOD3",2
"ZP3",2
"PGBD4",2
"SEPW1",2
"SYTL1",2
"RAB6C",2
"ENSG00000259680",2
"TMEM258",2
"ENSG00000260914",2
"TTC39C",2
"ZYX",2
"ZNF280C",2
"ZCCHC3",2
"ZNF574",2
"ZACN",2
"ZNRF4",2
"ZCCHC10",2
"WDR83OS",2
"USP17L9P",2
"ZRANB2",2
"ZGPAT",2
"ZFPM2",2
"YRDC",2
"ZRSR2",2
"ZFP36",2
"ZNF326",2
"ZNFX1",2
"VMA21",2
"ZNF827",2
"TMEM126B",2
"TRIB3",2
"ZNF512B",2
"VPS8",2
"ZNF488",2
"SAMD3",2
"ZDHHC11",2
"ZFYVE27",2
"ZFC3H1",2
"WTIP",2
"ZYG11A",2
"TNP2",2
"ZUFSP",2
"TSPYL4",2
"YKT6",2
"ZNF638",2
"WDFY1",2
"ZNF587",2
"ZNF572",2
"XYLT2",2
"ZFYVE28",2
"ZNF688",2
"WDR7",2
"TMEM5",2
"YPEL5",2
"ZSCAN26",2
"TMEM213",2
"WDR90",2
"TRERF1",2
"ZNF703",2
"SFMBT2",2
"TEX13A",2
"ZFYVE26",2
"VPS13C",2
"ZFP41",2
"ZC3HAV1L",2
"ZNF133",2
"YME1L1",2
"ZNF426",2
"SOS2",2
"TSPAN4",2
"VKORC1L1",2
"ZFAND5",2
"ZNF782",2
"RNA18S5",2
"WDR73",2
"TSPAN11",2
"TTC8",2
"ZNF143",2
"SNRPGP15",2
"ZER1",2
"RPL13P12",2
"ZMAT1",2
"ZZEF1",2
"ZNF594",2
"ZMPSTE24",2
"RPSAP55",2
"ZNF687",2
"ZNRF2",2
"ZFPL1",2
"TANC1",2
"ZNF517",2
"VHLL",2
"ZMYM6NB",2
"ZNF384",2
"ZNF670",2
"ZNF214",2
"ZFP1",2
"RPL10P16",2
"RPL36AP37",2
"ZDHHC6",2
"ZMAT2",2
"ZNF768",2
"ZNF774",2
"ZNF785",2
"TNS4",2
"RPL21P16",2
"ZNF544",2
"ZFP57",2
"ZSCAN5A",2
"WDR6",2
"ULBP3",2
"ZNF623",2
"ZNF672",2
"RPL7P32",2
"TTC12",2
"ZFHX3",2
"TXNDC16",2
"ZRANB1",2
"ZMIZ2",2
"SPATA22",2
"USPL1",2
"ZNF558",2
"YIPF4",2
"ZNF581",2
"ZNF692",2
"ZNF816",2
"ZNF646",2
"PROSER3",2
"RITA1",2
"VASH1",2
"ZNF609",2
"USP6",2
"SYNM",2
"SNORD24",2
"TOR1B",2
"ZNF787",2
"NUDT22",2
"TLL2",2
"ZNF740",2
"ZNF124",2
"TMEM64",2
"SRRM4",2
"ZNF410",2
"VPS13D",2
"ZNF44",2
"SNORA8",2
"ZPBP2",2
"RPL21P19",2
"UGT2B28",2
"TEX9",2
"ZPLD1",2
"RPL7AP9",2
"RPL29P30",2
"ZNF385A",2
"TIGIT",2
"RPSAP12",2
"TWSG1",2
"ZCCHC11",2
"ZIM2",2
"XPR1",2
"ZNF780A",2
"SECTM1",2
"ZNF777",2
"XXYLT1",2
"TCEB1P3",2
"SNORA6",2
"TIMD4",2
"NPNT",2
"RBMXL3",2
"ZNF618",2
"TMEM74",2
"UTY",2
"ZNF461",2
"UBN2",2
"PRAMEF17",2
"YDJC",2
"ZNF658",2
"WFDC2",2
"RINL",2
"SYDE2",2
"ZNF468",2
"SNRPEP2",2
"XKR8",2
"TMEM40",2
"SPNS3",2
"ZNF343",2
"TATDN2",2
"UGT1A9",2
"TMEM65",2
"PQLC3",2
"UGT2B7",2
"WDR31",2
"ZNF706",2
"ZDHHC7",2
"RPL35P5",2
"TLL1",2
"SLC25A44",2
"UBE2NL",2
"TTLL2",2
"ZRANB3",2
"PDXDC2P",2
"TLCD1",2
"PLEKHA3",2
"STKLD1",2
"ZFP30",2
"RNA28S5",2
"UGT2B4",2
"TTLL11",2
"ZNF248",2
"ZNF287",2
"RPL37AP8",2
"TSPAN33",2
"PLSCR2",2
"ZNF772",2
"XCR1",2
"SLC14A2",2
"TCEAL7",2
"WFIKKN1",2
"RGS9BP",2
"TRAJ56",2
"SPEM1",2
"VWA7",2
"SERPINI1",2
"ZNF784",2
"RTP2",2
"SNORA17",2
"TMEM127",2
"PHKA2-AS1",2
"ZDHHC16",2
"USH2A",2
"RPL32P18",2
"SNHG4",2
"TCEA3",2
"XKR4",2
"PPAPDC1B",2
"TMED10P1",2
"TCF23",2
"THSD7B",2
"TAS2R9",2
"RPMS17",2
"VR1",2
"UGT1A5",2
"UGT2B17",2
"SPATA16",2
"RTP1",2
"WDR42A",2
"ZNF541",2
"ZFYVE20",2
"TAGAP",2
"RRH",2
"SHISA4",2
"WASH4P",2
"TPK1",2
"WDR38",2
"TSPAN16",2
"YIPF7",2
"PIGZ",2
"NKAIN4",2
"PLSCR5",2
"ribosomal large subunit assembly",6
"mannosyltransferase activity",6
"alpha-1,3-mannosyltransferase activity",6
"autophagosome assembly",6
"tRNA binding",6
"ribosomal large subunit export from nucleus",6
"ribosomal small subunit export from nucleus",6
"fatty-acyl-CoA binding",6
"G1/S transition of mitotic cell cycle",6
"regulation of transcription involved in G1/S transition of mitotic cell cycle",6
"G2/M transition of mitotic cell cycle",6
"histone deacetylase complex",6
"negative regulation of transcription by RNA polymerase II",6
"establishment of mitotic spindle orientation",6
"Golgi cis cisterna",6
"Golgi membrane",6
"exocyst",6
"MAPK cascade",6
"nucleotide binding",6
"3'-5'-exoribonuclease activity",6
"nuclear exosome (RNase complex)",6
"cytoplasmic exosome (RNase complex)",6
"exosome (RNase complex)",6
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",6
"activation of MAPK activity",6
"protein polyubiquitination",6
"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity",6
"microtubule cytoskeleton organization",6
"pericentriolar material",6
"spliceosomal tri-snRNP complex assembly",6
"mitotic cell cycle",6
"mitotic cytokinesis",6
"magnesium ion binding",6
"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay",6
"protein deneddylation",6
"RNA cap binding",6
"RNA 7-methylguanosine cap binding",6
"RNA splicing, via transesterification reactions",6
"alternative mRNA splicing, via spliceosome",6
"second spliceosomal transesterification activity",6
"mRNA 3'-splice site recognition",6
"mRNA splicing, via spliceosome",6
"protein peptidyl-prolyl isomerization",6
"autophagosome membrane",6
"autophagy of mitochondrion",6
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6
"proteasome complex",6
"DNA synthesis involved in DNA repair",6
"adenyl-nucleotide exchange factor activity",6
"chromosome, centromeric region",6
"kinetochore",6
"nuclear chromosome, telomeric region",6
"chromatin",6
"nuclear chromatin",6
"condensed chromosome",6
"condensed nuclear chromosome",6
"ESCRT III complex",6
"Hrd1p ubiquitin ligase complex",6
"cell morphogenesis",6
"cytokinesis",6
"spindle pole",6
"equatorial microtubule organizing center",6
"gamma-tubulin complex",6
"P-body",6
"condensed chromosome outer kinetochore",6
"nuclear-transcribed mRNA catabolic process",6
"mitochondrial RNA processing",6
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery",6
"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"RNA polymerase II repressing transcription factor binding",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"SAM complex",6
"PAM complex, Tim23 associated import motor",6
"skeletal system development",6
"ossification",6
"neurotransmitter uptake",6
"RNA methylation",6
"selenocysteine incorporation",6
"angiogenesis",6
"microfibril",6
"lipopolysaccharide binding",6
"cornified envelope",6
"amyloid-beta binding",6
"ovulation from ovarian follicle",6
"regulation of cell growth",6
"fatty acid alpha-oxidation",6
"blood vessel development",6
"microtubule bundle formation",6
"virus receptor activity",6
"osteoblast differentiation",6
"fibrillar center",6
"eye development",6
"metanephros development",6
"ureteric bud development",6
"temperature homeostasis",6
"response to hypoxia",6
"acrosomal vesicle",6
"ATPase activator activity",6
"long-chain fatty acid metabolic process",6
"in utero embryonic development",6
"mesoderm formation",6
"cell fate specification",6
"ruffle",6
"photoreceptor outer segment",6
"somitogenesis",6
"organ induction",6
"neuron migration",6
"immunological synapse",6
"phosphatidylserine binding",6
"kidney development",6
"blastocyst formation",6
"neural tube formation",6
"neural tube closure",6
"lipopolysaccharide immune receptor activity",6
"endothelial cell development",6
"liver development",6
"photoreceptor inner segment",6
"regulation of protein phosphorylation",6
"positive regulation of protein phosphorylation",6
"endothelial cell proliferation",6
"female pronucleus",6
"heart looping",6
"G-protein alpha-subunit binding",6
"fibronectin binding",6
"response to amphetamine",6
"angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure",6
"morphogenesis of an epithelium",6
"protease binding",6
"reduction of food intake in response to dietary excess",6
"regulation of heart rate",6
"p53 binding",6
"cell migration involved in sprouting angiogenesis",6
"positive regulation of mesenchymal cell proliferation",6
"chondrocyte differentiation",6
"protein depalmitoylation",6
"desmosome assembly",6
"aminoacyl-tRNA editing activity",6
"palmitoyltransferase complex",6
"activation of innate immune response",6
"stimulatory C-type lectin receptor signaling pathway",6
"wound healing involved in inflammatory response",6
"T cell activation involved in immune response",6
"alpha-beta T cell lineage commitment",6
"immune system process",6
"dendritic cell chemotaxis",6
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",6
"activation of blood coagulation via clotting cascade",6
"platelet degranulation",6
"negative regulation of leukocyte migration",6
"positive regulation of leukocyte chemotaxis",6
"positive regulation of cytokine secretion involved in immune response",6
"MyD88-independent toll-like receptor signaling pathway",6
"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",6
"negative regulation of inflammatory response to antigenic stimulus",6
"response to ischemia",6
"desmosome organization",6
"tRNA N2-guanine methylation",6
"respiratory system process",6
"renal water homeostasis",6
"renal sodium ion transport",6
"regulation of systemic arterial blood pressure by endothelin",6
"positive regulation of glomerular filtration",6
"heart valve development",6
"ventricular septum development",6
"cardiac muscle hypertrophy",6
"amino acid transmembrane transport",6
"regulation of growth plate cartilage chondrocyte proliferation",6
"growth plate cartilage chondrocyte morphogenesis",6
"molecular_function",6
"nucleic acid binding",6
"DNA binding",6
"DNA helicase activity",6
"chromatin binding",6
"DNA replication origin binding",6
"double-stranded DNA binding",6
"single-stranded DNA binding",6
"DNA-binding transcription factor activity",6
"transcription coregulator activity",6
"transcription coactivator activity",6
"transcription corepressor activity",6
"RNA binding",6
"RNA helicase activity",6
"mRNA binding",6
"mRNA 3'-UTR binding",6
"structural constituent of ribosome",6
"translation initiation factor activity",6
"peptidyl-prolyl cis-trans isomerase activity",6
"protein disulfide isomerase activity",6
"actin binding",6
"catalytic activity",6
"DNA (cytosine-5-)-methyltransferase activity",6
"DNA-directed DNA polymerase activity",6
"DNA primase activity",6
"GPI-anchor transamidase activity",6
"GTPase activity",6
"IMP dehydrogenase activity",6
"NAD+ ADP-ribosyltransferase activity",6
"NADPH-hemoprotein reductase activity",6
"UDP-glucose:glycoprotein glucosyltransferase activity",6
"acyl-CoA dehydrogenase activity",6
"acyl-CoA ligase activity",6
"arginyltransferase activity",6
"cytochrome-b5 reductase activity, acting on NAD(P)H",6
"deoxycytidine kinase activity",6
"dephospho-CoA kinase activity",6
"diphthine synthase activity",6
"dolichyl-phosphate-mannose-protein mannosyltransferase activity",6
"endopeptidase activity",6
"cysteine-type endopeptidase activity",6
"metalloendopeptidase activity",6
"serine-type endopeptidase activity",6
"exo-alpha-sialidase activity",6
"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity",6
"helicase activity",6
"heme oxygenase (decyclizing) activity",6
"heparan sulfate 2-O-sulfotransferase activity",6
"histone deacetylase activity",6
"long-chain-acyl-CoA dehydrogenase activity",6
"long-chain fatty acid-CoA ligase activity",6
"endonuclease activity",6
"exoribonuclease activity",6
"alpha-galactosidase activity",6
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",6
"mannosyl-oligosaccharide glucosidase activity",6
"oligosaccharyl transferase activity",6
"dolichyl-phosphate beta-glucosyltransferase activity",6
"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity",6
"peroxidase activity",6
"glutathione peroxidase activity",6
"phospholipase D activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"AMP-activated protein kinase activity",6
"cAMP-dependent protein kinase activity",6
"JUN kinase kinase kinase activity",6
"protein serine/threonine/tyrosine kinase activity",6
"protein tyrosine kinase activity",6
"transmembrane receptor protein tyrosine kinase activity",6
"protein-lysine 6-oxidase activity",6
"saccharopine dehydrogenase activity",6
"thymidine kinase activity",6
"tRNA (guanine-N2-)-methyltransferase activity",6
"aminoacyl-tRNA ligase activity",6
"asparagine-tRNA ligase activity",6
"threonine-tRNA ligase activity",6
"ubiquitin-protein transferase activity",6
"thiol-dependent ubiquitin-specific protease activity",6
"cAMP-dependent protein kinase inhibitor activity",6
"G protein-coupled receptor activity",6
"opioid receptor activity",6
"fibroblast growth factor-activated receptor activity",6
"scavenger receptor activity",6
"signal recognition particle binding",6
"signal sequence binding",6
"nuclear export signal receptor activity",6
"protein kinase C binding",6
"guanyl-nucleotide exchange factor activity",6
"GTPase activator activity",6
"signaling receptor binding",6
"death receptor binding",6
"cytokine activity",6
"erythropoietin receptor binding",6
"interleukin-3 receptor binding",6
"integrin binding",6
"hormone activity",6
"structural molecule activity",6
"structural constituent of cytoskeleton",6
"extracellular matrix structural constituent",6
"transporter activity",6
"calcium activated cation channel activity",6
"intracellular calcium activated chloride channel activity",6
"voltage-gated ion channel activity",6
"voltage-gated chloride channel activity",6
"chloride channel activity",6
"proline:sodium symporter activity",6
"L-glutamate transmembrane transporter activity",6
"high-affinity glutamate transmembrane transporter activity",6
"long-chain fatty acid transporter activity",6
"neurotransmitter transmembrane transporter activity",6
"neurotransmitter:sodium symporter activity",6
"ATP transmembrane transporter activity",6
"zinc ion transmembrane transporter activity",6
"sodium:potassium-exchanging ATPase activity",6
"iron ion binding",6
"copper ion binding",6
"calcium ion binding",6
"protein binding",6
"calmodulin binding",6
"collagen binding",6
"lamin binding",6
"ATP binding",6
"GTP binding",6
"mannose binding",6
"phospholipid binding",6
"1-phosphatidylinositol binding",6
"phosphatidylinositol-4,5-bisphosphate binding",6
"cellular_component",6
"extracellular region",6
"collagen trimer",6
"collagen type VI trimer",6
"basement membrane",6
"extracellular space",6
"intracellular",6
"cell",6
"nucleus",6
"nuclear envelope",6
"nuclear inner membrane",6
"integral component of nuclear inner membrane",6
"nuclear outer membrane",6
"annulate lamellae",6
"nuclear pore",6
"nucleoplasm",6
"replication fork",6
"alpha DNA polymerase:primase complex",6
"transcription factor complex",6
"Ada2/Gcn5/Ada3 transcription activator complex",6
"transcription factor TFIIF complex",6
"spliceosomal complex",6
"chromosome",6
"pericentric heterochromatin",6
"nucleolus",6
"small nucleolar ribonucleoprotein complex",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial outer membrane",6
"mitochondrial inner membrane",6
"TIM23 mitochondrial import inner membrane translocase complex",6
"mitochondrial respiratory chain complex I",6
"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",6
"mitochondrial respiratory chain complex III",6
"mitochondrial intermembrane space",6
"mitochondrial matrix",6
"mitochondrial ribosome",6
"mitochondrial small ribosomal subunit",6
"lysosome",6
"lysosomal membrane",6
"endosome",6
"early endosome",6
"late endosome",6
"multivesicular body",6
"vacuole",6
"vacuolar membrane",6
"autophagosome",6
"peroxisome",6
"peroxisomal membrane",6
"integral component of peroxisomal membrane",6
"peroxisomal matrix",6
"endoplasmic reticulum",6
"signal recognition particle, endoplasmic reticulum targeting",6
"endoplasmic reticulum lumen",6
"endoplasmic reticulum membrane",6
"smooth endoplasmic reticulum",6
"rough endoplasmic reticulum",6
"endoplasmic reticulum-Golgi intermediate compartment",6
"Golgi apparatus",6
"Golgi stack",6
"Golgi lumen",6
"cis-Golgi network",6
"trans-Golgi network",6
"lipid droplet",6
"centrosome",6
"centriole",6
"microtubule organizing center",6
"spindle",6
"polar microtubule",6
"cytosol",6
"hemoglobin complex",6
"heterotrimeric G-protein complex",6
"proteasome regulatory particle",6
"ribosome",6
"polysome",6
"mRNA cap binding complex",6
"cytoskeleton",6
"microtubule",6
"cytoplasmic microtubule",6
"intermediate filament",6
"actin filament",6
"plasma membrane",6
"integral component of plasma membrane",6
"sodium:potassium-exchanging ATPase complex",6
"caveola",6
"microvillus",6
"clathrin-coated pit",6
"cell-cell junction",6
"adherens junction",6
"focal adhesion",6
"cilium",6
"axoneme",6
"cell cortex",6
"mitochondrial alpha-ketoglutarate dehydrogenase complex",6
"cAMP-dependent protein kinase complex",6
"protein kinase CK2 complex",6
"fucose metabolic process",6
"glycosaminoglycan biosynthetic process",6
"generation of precursor metabolites and energy",6
"tricarboxylic acid cycle",6
"succinate metabolic process",6
"regulation of glycolytic process",6
"mitochondrial electron transport, NADH to ubiquinone",6
"nucleobase-containing compound metabolic process",6
"GMP biosynthetic process",6
"GTP biosynthetic process",6
"purine nucleotide catabolic process",6
"dCTP catabolic process",6
"DNA metabolic process",6
"DNA replication",6
"DNA replication, synthesis of RNA primer",6
"DNA replication initiation",6
"DNA strand elongation involved in DNA replication",6
"leading strand elongation",6
"lagging strand elongation",6
"DNA repair",6
"nucleotide-excision repair",6
"double-strand break repair via nonhomologous end joining",6
"DNA methylation",6
"chromatin organization",6
"nucleosome assembly",6
"chromatin remodeling",6
"maintenance of chromatin silencing",6
"transcription, DNA-templated",6
"DNA-templated transcription, initiation",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase II",6
"rRNA processing",6
"transcription by RNA polymerase II",6
"transcription initiation from RNA polymerase II promoter",6
"transcription elongation from RNA polymerase II promoter",6
"7-methylguanosine mRNA capping",6
"mRNA splice site selection",6
"mRNA polyadenylation",6
"RNA processing",6
"mRNA processing",6
"tRNA modification",6
"RNA catabolic process",6
"RNA export from nucleus",6
"mRNA export from nucleus",6
"tRNA export from nucleus",6
"translation",6
"translational initiation",6
"regulation of translation",6
"tRNA aminoacylation for protein translation",6
"asparaginyl-tRNA aminoacylation",6
"threonyl-tRNA aminoacylation",6
"regulation of translational initiation",6
"regulation of translational termination",6
"protein folding",6
"cellular protein modification process",6
"protein phosphorylation",6
"protein ADP-ribosylation",6
"protein deacetylation",6
"protein methylation",6
"protein glycosylation",6
"protein N-linked glycosylation",6
"dolichol-linked oligosaccharide biosynthetic process",6
"oligosaccharide-lipid intermediate biosynthetic process",6
"protein O-linked glycosylation",6
"GPI anchor biosynthetic process",6
"proteolysis",6
"ubiquitin-dependent protein catabolic process",6
"protein quality control for misfolded or incompletely synthesized proteins",6
"glycoprotein catabolic process",6
"protein deglycosylation",6
"regulation of cellular amino acid metabolic process",6
"lysine catabolic process",6
"S-adenosylmethionine biosynthetic process",6
"protein targeting",6
"protein import into nucleus",6
"NLS-bearing protein import into nucleus",6
"protein export from nucleus",6
"protein targeting to membrane",6
"cotranslational protein targeting to membrane",6
"SRP-dependent cotranslational protein targeting to membrane",6
"SRP-dependent cotranslational protein targeting to membrane, translocation",6
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",6
"protein retention in ER lumen",6
"protein targeting to lysosome",6
"protein targeting to peroxisome",6
"protein targeting to mitochondrion",6
"protein processing involved in protein targeting to mitochondrion",6
"lipid metabolic process",6
"fatty acid metabolic process",6
"fatty acid biosynthetic process",6
"fatty acid beta-oxidation",6
"triglyceride metabolic process",6
"phosphatidylcholine biosynthetic process",6
"phosphatidylinositol biosynthetic process",6
"glycosphingolipid metabolic process",6
"ganglioside catabolic process",6
"leukotriene metabolic process",6
"cholesterol biosynthetic process",6
"bile acid biosynthetic process",6
"androgen biosynthetic process",6
"cholesterol catabolic process",6
"one-carbon metabolic process",6
"glutathione metabolic process",6
"biotin metabolic process",6
"thiamine metabolic process",6
"heme oxidation",6
"xenobiotic metabolic process",6
"transport",6
"ion transport",6
"cation transport",6
"sodium ion transport",6
"chloride transport",6
"zinc ion transport",6
"neurotransmitter transport",6
"mitochondrial calcium ion transmembrane transport",6
"amino acid transport",6
"lipid transport",6
"cellular calcium ion homeostasis",6
"cellular iron ion homeostasis",6
"cellular zinc ion homeostasis",6
"cellular sodium ion homeostasis",6
"intracellular protein transport",6
"exocytosis",6
"endoplasmic reticulum to Golgi vesicle-mediated transport",6
"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",6
"intra-Golgi vesicle-mediated transport",6
"Golgi to plasma membrane transport",6
"Golgi to endosome transport",6
"endocytosis",6
"receptor-mediated endocytosis",6
"vesicle budding from membrane",6
"vesicle docking involved in exocytosis",6
"pinocytosis",6
"phagocytosis",6
"phagocytosis, recognition",6
"phagocytosis, engulfment",6
"nucleocytoplasmic transport",6
"autophagy",6
"apoptotic process",6
"activation of cysteine-type endopeptidase activity involved in apoptotic process",6
"chemotaxis",6
"muscle contraction",6
"inflammatory response",6
"immune response",6
"cellular defense response",6
"cellular response to DNA damage stimulus",6
"response to oxidative stress",6
"ER overload response",6
"response to unfolded protein",6
"organelle organization",6
"nucleus organization",6
"nuclear envelope organization",6
"nuclear pore organization",6
"mitochondrion organization",6
"inner mitochondrial membrane organization",6
"plasma membrane organization",6
"cytoskeleton organization",6
"actin filament organization",6
"microtubule nucleation",6
"tubulin complex assembly",6
"post-chaperonin tubulin folding pathway",6
"endoplasmic reticulum organization",6
"Golgi organization",6
"endosome organization",6
"vacuole organization",6
"vacuolar transport",6
"lysosome organization",6
"lysosomal lumen acidification",6
"cell-cell junction assembly",6
"cell cycle",6
"mitotic spindle organization",6
"chromosome segregation",6
"mitotic chromosome condensation",6
"mitotic nuclear envelope disassembly",6
"mitotic metaphase plate congression",6
"mitotic spindle assembly checkpoint",6
"nuclear migration",6
"centrosome cycle",6
"centriole replication",6
"mitotic centrosome separation",6
"cell adhesion",6
"homophilic cell adhesion via plasma membrane adhesion molecules",6
"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",6
"leukocyte cell-cell adhesion",6
"cell-matrix adhesion",6
"calcium-independent cell-matrix adhesion",6
"establishment or maintenance of cell polarity",6
"signal transduction",6
"cell surface receptor signaling pathway",6
"transmembrane receptor protein tyrosine kinase signaling pathway",6
"epidermal growth factor catabolic process",6
"transforming growth factor beta receptor signaling pathway",6
"G protein-coupled receptor signaling pathway",6
"adenylate cyclase-activating dopamine receptor signaling pathway",6
"negative regulation of adenylate cyclase activity",6
"phospholipase C-activating G protein-coupled receptor signaling pathway",6
"positive regulation of cytosolic calcium ion concentration",6
"G protein-coupled acetylcholine receptor signaling pathway",6
"Notch signaling pathway",6
"Wnt signaling pathway, calcium modulating pathway",6
"smoothened signaling pathway",6
"integrin-mediated signaling pathway",6
"I-kappaB kinase/NF-kappaB signaling",6
"I-kappaB phosphorylation",6
"cytoplasmic sequestering of NF-kappaB",6
"activation of JNKK activity",6
"activation of JUN kinase activity",6
"small GTPase mediated signal transduction",6
"Ras protein signal transduction",6
"Rho protein signal transduction",6
"cell-cell signaling",6
"chemical synaptic transmission",6
"neurotransmitter secretion",6
"multicellular organism development",6
"spermatogenesis",6
"single fertilization",6
"binding of sperm to zona pellucida",6
"regulation of mitotic cell cycle",6
"zygotic determination of anterior/posterior axis, embryo",6
"determination of left/right symmetry",6
"nervous system development",6
"axonogenesis",6
"axonal fasciculation",6
"central nervous system development",6
"brain development",6
"heart development",6
"muscle organ development",6
"skeletal muscle tissue development",6
"female pregnancy",6
"embryo implantation",6
"aging",6
"cell aging",6
"response to nutrient",6
"excretion",6
"blood coagulation",6
"visual perception",6
"sensory perception of sound",6
"learning",6
"short-term memory",6
"circadian rhythm",6
"grooming behavior",6
"feeding behavior",6
