"node","type"
"LLGL2",2
"PER1",2
"CCRN4L",2
"PFDN6",2
"PTPRF",2
"HLA-F",2
"AKAP10",2
"PDHA1",2
"DCC",2
"CLASP1",2
"CCPG1",2
"COX5A",2
"ATP9A",2
"XPO7",2
"STARD13",2
"LRRC15",2
"ACPP",2
"RPL18",2
"PELI1",2
"SEC24B",2
"NAP1L1",2
"FAM127A",2
"HBB",2
"CD27",2
"HAUS3",2
"HSP90AA4P",2
"NACC2",2
"NGFR",2
"PER2",2
"RPS6KA1",2
"STT3B",2
"ARID3A",2
"IFIT2",2
"TUBA1A",2
"PLVAP",2
"HAND2",2
"MAPK13",2
"NOTCH2",2
"DCP1A",2
"DUSP7",2
"SH2D2A",2
"STRN3",2
"ACTR3B",2
"FGFR1OP2",2
"CYP3A4",2
"HGF",2
"CCL20",2
"HAT1",2
"SOS1",2
"PTK2B",2
"NTRK2",2
"NCAPG",2
"FBXO46",2
"CSTF2T",2
"RASAL2",2
"SMU1",2
"GRM7",2
"RFFL",2
"MDFIC",2
"CTSS",2
"RNF111",2
"RBBP6",2
"NCOA4",2
"RBBP5",2
"PRPF6",2
"MSI1",2
"NDUFV1",2
"SUGP1",2
"HIRIP3",2
"IFNAR1",2
"NUP133",2
"IFNAR2",2
"MPHOSPH6",2
"BATF",2
"LONP2",2
"GRM3",2
"SETDB1",2
"ROR1",2
"NMT2",2
"PWP1",2
"BAG5",2
"PHIP",2
"HSPA1L",2
"DENND6A",2
"C17orf96",2
"PPT1",2
"PRPF38A",2
"JDP2",2
"RPS6KA3",2
"PRKCDBP",2
"BRINP1",2
"PTBP2",2
"RFX5",2
"DHX40",2
"COX7B",2
"KRT8",2
"IFNA10",2
"PRCC",2
"PNP",2
"UBE2O",2
"LMAN1",2
"DCP1B",2
"FBXO22",2
"ITGB6",2
"EPOR",2
"PRKAR2A",2
"CENPF",2
"FBXO10",2
"PDHA2",2
"CLOCK",2
"C14orf119",2
"SNRPB2",2
"RFWD2",2
"TICAM1",2
"FRMD4B",2
"UBE2D3",2
"KRT7",2
"POM121",2
"GNAQ",2
"TAF5",2
"DNAJB4",2
"RPL8",2
"KMT2E",2
"ATP5J",2
"CAPG",2
"EIF4EBP1",2
"CXCL13",2
"ITGB1BP1",2
"UBE2L6",2
"PSMD5",2
"PUF60",2
"SLC25A46",2
"BBS10",2
"APBB3",2
"USP9X",2
"SH3KBP1",2
"SRSF4",2
"HACE1",2
"TFE3",2
"NEK9",2
"SNAP23",2
"SLC7A6OS",2
"MS4A4A",2
"SORT1",2
"MICA",2
"EXOSC4",2
"LY96",2
"TOR1AIP1",2
"P4HB",2
"KLHL41",2
"MICU2",2
"KLHL24",2
"IL32",2
"AKT1S1",2
"RAE1",2
"COMTD1",2
"MAP2K2",2
"CTPS2",2
"FCGRT",2
"CCDC28A",2
"LARP4B",2
"DRD2",2
"TUBGCP2",2
"CDH5",2
"MED22",2
"PTGER3",2
"C19orf43",2
"EHBP1",2
"ARHGEF4",2
"C18orf25",2
"HDAC9",2
"GNS",2
"BTK",2
"MACF1",2
"GLUL",2
"IFIT3",2
"CENPP",2
"DUSP9",2
"NAT10",2
"CDC40",2
"NCS1",2
"RAB40C",2
"PHLDB2",2
"TBC1D5",2
"DHX35",2
"PAXIP1",2
"KRT14",2
"ERF",2
"AHCY",2
"KRT80",2
"TNRC6B",2
"CEP78",2
"CCDC124",2
"POLDIP3",2
"EPS15L1",2
"RCN2",2
"ASB12",2
"SAP25",2
"TPD52",2
"DNTTIP1",2
"RECQL",2
"RNF5",2
"TRIM10",2
"FERMT1",2
"IL17RA",2
"FAM188A",2
"DNAJA4",2
"TRIM35",2
"G6PD",2
"CXCR3",2
"HMGA2",2
"PSMB9",2
"CCDC88A",2
"MDH1",2
"TYMS",2
"ARFGAP2",2
"DBF4",2
"GGT7",2
"SSTR3",2
"BIRC5",2
"GPM6B",2
"HOXC11",2
"EIF4ENIF1",2
"MARCH7",2
"AGGF1",2
"TRA2A",2
"CHMP4B",2
"DYRK4",2
"COMMD10",2
"PTTG1",2
"NUP98",2
"KDM6B",2
"PEA15",2
"FAM98B",2
"CTSV",2
"RGPD5",2
"SKA3",2
"AP3S1",2
"POLDIP2",2
"MSL1",2
"CYP3A5",2
"CETN2",2
"EIF3F",2
"HOXD13",2
"GLB1",2
"SOX4",2
"PDS5B",2
"SH3BP2",2
"PTPLA",2
"SLC39A5",2
"GPATCH2L",2
"TTC26",2
"TCEAL4",2
"UFD1L",2
"RUNX1",2
"IHH",2
"POGZ",2
"DHCR24",2
"XAGE1B",2
"CDC26",2
"GINS1",2
"HIST1H2BN",2
"NELFB",2
"LRRFIP2",2
"FOXRED2",2
"EHHADH",2
"PRMT1",2
"MKRN4P",2
"SPRED1",2
"DAB1",2
"USP21",2
"FUCA1",2
"TK1",2
"CENPC",2
"AEBP2",2
"C5orf30",2
"CPLX1",2
"NADK",2
"RIPK1",2
"HAUS4",2
"HOXB5",2
"TSG101",2
"FUBP3",2
"DAGLB",2
"NEB",2
"UBE2M",2
"PPP3R1",2
"POLR2H",2
"FAM27E3",2
"TMEM30A",2
"HSPBP1",2
"PYCARD",2
"GAL",2
"NAPRT",2
"C7orf50",2
"FBXO32",2
"MPLKIP",2
"GZMB",2
"DCAF6",2
"MDK",2
"CARD8",2
"RAB11FIP1",2
"RCL1",2
"PHF6",2
"DAAM1",2
"LYPD3",2
"MRPL38",2
"PSMF1",2
"TRIP6",2
"CNOT10",2
"NDUFS4",2
"BATF3",2
"AP1S1",2
"PKIA",2
"LAMTOR5",2
"THOC6",2
"TRIM11",2
"MRPL15",2
"XRN1",2
"ARID4B",2
"ADCY7",2
"SLC25A1",2
"C21orf2",2
"GAPVD1",2
"MR1",2
"USP2",2
"SMARCB1",2
"HLA-DQA1",2
"BCAP29",2
"ZBTB21",2
"NFIL3",2
"PDYN",2
"SMAD5",2
"STAT1",2
"TRIM2",2
"GPATCH8",2
"EXOSC2",2
"PPARA",2
"PHF5A",2
"ARHGAP31",2
"CACNG2",2
"DPP7",2
"CEBPE",2
"STK26",2
"PPP1R12A",2
"SPR",2
"NCOA6",2
"RPAP1",2
"SLC25A10",2
"MAP2K6",2
"GYS2",2
"COPS7B",2
"NKX2-1",2
"SF3A1",2
"TGM2",2
"TGOLN2",2
"ARPC1A",2
"YAE1D1",2
"IFT74",2
"SOX9",2
"TMED7",2
"FGF19",2
"MKL1",2
"SALL4",2
"CTNNBL1",2
"BRSK2",2
"GNB5",2
"NUPL1",2
"MYB",2
"RAB32",2
"NOL9",2
"CA12",2
"ZNF331",2
"EDNRA",2
"DEK",2
"PCK1",2
"ATP6V0C",2
"RSAD2",2
"RPS15A",2
"IL6ST",2
"BRAT1",2
"ING2",2
"C19orf57",2
"ASCC1",2
"TRAF3",2
"SEPT5",2
"S100A2",2
"CSF3R",2
"PRDX3",2
"PCF11",2
"METTL22",2
"KRT19",2
"TAF11",2
"PFKP",2
"MAP2K4",2
"ITPK1",2
"CCR4",2
"SMAD3",2
"CTSG",2
"TCEA1",2
"MYEOV2",2
"LSM7",2
"FAS",2
"NCBP2",2
"HMG20B",2
"RRM2B",2
"C12orf43",2
"TAF9",2
"RHNO1",2
"NUP35",2
"FBXL14",2
"HEATR6",2
"FAM115A",2
"PPP6R1",2
"PMEL",2
"DVL1",2
"SLX4",2
"RCC2",2
"CYTH2",2
"TRIM14",2
"RIC8A",2
"CACTIN",2
"RFX3",2
"CD3EAP",2
"LSM11",2
"SETD8",2
"CD14",2
"DUSP2",2
"SEC61B",2
"MAPKAPK2",2
"YAP1",2
"CENPE",2
"GHR",2
"TET1",2
"ORC2",2
"TRIM29",2
"UBR2",2
"PPP2R3C",2
"ASB13",2
"SKIL",2
"METTL2A",2
"AXL",2
"OCIAD1",2
"PPFIA1",2
"PTPRO",2
"REM1",2
"HSPA13",2
"TAF1A",2
"KLF4",2
"TRIM17",2
"CACNA1C",2
"HSPB2",2
"HNF1A",2
"ITIH4",2
"F11R",2
"RPS3",2
"GSTM3",2
"LAGE3",2
"STAM2",2
"SELK",2
"IRAK2",2
"HIST1H2BL",2
"LNPEP",2
"POF1B",2
"SF3A2",2
"PLD2",2
"ALDH3A1",2
"RPS28",2
"RYBP",2
"TUBB4B",2
"ATAD5",2
"MYL9",2
"MAP1S",2
"PTP4A1",2
"C17orf49",2
"FGR",2
"RBM38",2
"PMS2",2
"ACP2",2
"S100A10",2
"TCF20",2
"ITGB3BP",2
"ANAPC11",2
"HMGN2",2
"RABGGTB",2
"NUS1",2
"TUBB7P",2
"SREBF1",2
"FOXC2",2
"PAIP2",2
"SNRPB",2
"LPCAT1",2
"TDGF1",2
"IL1RN",2
"SUDS3",2
"GPSM1",2
"DPYSL4",2
"APLN",2
"LILRB4",2
"POTEE",2
"CCNH",2
"GSTK1",2
"OCIAD2",2
"RDX",2
"IRF1",2
"NECAP2",2
"FBXW2",2
"POP7",2
"NACC1",2
"MAML3",2
"TLK1",2
"LMO1",2
"GPR37",2
"C12orf10",2
"SEC16A",2
"TMED1",2
"NUMB",2
"ADORA3",2
"C1orf109",2
"SORBS1",2
"ATP6V1H",2
"VPS26A",2
"KANK2",2
"RASSF3",2
"USF1",2
"SEPT2",2
"DEAF1",2
"CRYZ",2
"MAPK4",2
"HJURP",2
"SMURF2",2
"PTPRR",2
"PTGS2",2
"UBE2C",2
"NELL1",2
"GNAZ",2
"ZNF281",2
"C1orf198",2
"MKI67",2
"CDC42BPB",2
"RUNX3",2
"CSNK1G1",2
"HERC4",2
"GPS1",2
"BMP2",2
"ANXA3",2
"UBE2V2",2
"WDR20",2
"FOXS1",2
"KALRN",2
"CTSK",2
"ATF7IP",2
"FOSL1",2
"SGPL1",2
"RELB",2
"CKS1B",2
"PDCL",2
"ASB10",2
"RAD54L",2
"SERPINF2",2
"MRPL45",2
"LINC01554",2
"HIST2H2BF",2
"CPA5",2
"PLSCR1",2
"RBM5",2
"HIST1H1D",2
"TAGLN2",2
"VPS52",2
"SMG7",2
"ERCC6L",2
"STOM",2
"CTSH",2
"SCRIB",2
"PTPRE",2
"TOM1L1",2
"RFC5",2
"KDM2B",2
"MYL6B",2
"SRRT",2
"ESCO2",2
"ITGA2B",2
"RER1",2
"NUP85",2
"THOC3",2
"MELK",2
"STAT5A",2
"CCND3",2
"C5orf24",2
"FKBP3",2
"DPYSL2",2
"ADH4",2
"SEPT7",2
"NUCB2",2
"CD70",2
"SLC25A15",2
"ASB1",2
"TCEB3B",2
"KSR2",2
"PFAS",2
"STMN1",2
"RMDN3",2
"TANC2",2
"POP5",2
"ZNRF1",2
"MRPS16",2
"C5orf34",2
"EPHB2",2
"RPS3A",2
"PUM1",2
"OSER1",2
"CCNE2",2
"OASL",2
"UXS1",2
"ARRDC1",2
"HIST2H4A",2
"FAM192A",2
"VPS18",2
"FANCF",2
"ESPL1",2
"GLS2",2
"NPY2R",2
"TRIM31",2
"IRF5",2
"RPS9",2
"AHNAK2",2
"INSL5",2
"NAMPT",2
"MAGT1",2
"MRPL35",2
"ADD3",2
"ARFGEF1",2
"BRD8",2
"MMP2",2
"TADA3",2
"PRPSAP2",2
"PARP12",2
"MNX1",2
"DEPTOR",2
"FAM43A",2
"MYOZ1",2
"KIR2DL4",2
"SATB1",2
"IL2RG",2
"MXD1",2
"ASB14",2
"PRKCE",2
"PLEKHA7",2
"SLC22A12",2
"ARL3",2
"SAP30L",2
"FGF23",2
"FGG",2
"TRPV5",2
"RNF7",2
"UBE2L3",2
"CST9L",2
"PFN1",2
"PJA2",2
"MRGBP",2
"MKNK2",2
"GADD45GIP1",2
"SMAD6",2
"PTGES2",2
"RACGAP1",2
"GATA4",2
"SCG2",2
"VTN",2
"PEX1",2
"THY1",2
"ACADVL",2
"RMI2",2
"PACSIN3",2
"AP1G2",2
"PPIL4",2
"FGFRL1",2
"BCAS3",2
"HMGXB4",2
"ABCC2",2
"VDAC2",2
"CRELD1",2
"TNKS",2
"UCHL5",2
"JARID2",2
"HIST1H2BK",2
"SRC",2
"IMP3",2
"UBR4",2
"CHMP4A",2
"AMER1",2
"TENC1",2
"DPYSL3",2
"FBXO31",2
"SLC33A1",2
"E4F1",2
"FBXO21",2
"SMG5",2
"MAPRE3",2
"PRKRIR",2
"GPX3",2
"NUAK1",2
"AFP",2
"GGT1",2
"F2R",2
"CD24",2
"DET1",2
"STK10",2
"BLOC1S4",2
"NXT1",2
"DCAF4L2",2
"U2SURP",2
"PRKCB",2
"NKX2-5",2
"CABLES1",2
"CA1",2
"RBM39",2
"CAST",2
"UBE2E3",2
"OPRD1",2
"SMARCE1",2
"GTF2H2C",2
"MYO5A",2
"GTF2F2",2
"HSPA14",2
"FAM3C",2
"SF3B6",2
"DPYSL5",2
"RIF1",2
"RBM42",2
"MNAT1",2
"PLA2G10",2
"HIST1H2BH",2
"NDUFA6",2
"NAB2",2
"SRSF11",2
"NDUFA9",2
"SNRPF",2
"CBX7",2
"NOS1",2
"MRPL11",2
"NPY4R",2
"HMMR",2
"KLHL21",2
"HIVEP3",2
"SMARCD2",2
"STAM",2
"SLC4A8",2
"UTP18",2
"RALGDS",2
"RNF34",2
"GET4",2
"HECTD3",2
"NUP62",2
"PECAM1",2
"HNF4G",2
"LDLR",2
"XAB2",2
"BLOC1S3",2
"USP29",2
"CHPT1",2
"FAM122B",2
"ESRRA",2
"ST6GAL1",2
"NAT14",2
"CHD5",2
"MEN1",2
"MYH7B",2
"TNFSF13B",2
"PDPK1",2
"TRIM26",2
"HIST2H3PS2",2
"MINOS1",2
"UBA52",2
"NEK1",2
"HIST3H2A",2
"CCDC67",2
"IL9R",2
"RRP7A",2
"FOXI1",2
"GRAMD1A",2
"NR4A2",2
"PON1",2
"NDUFB5",2
"C12orf49",2
"LPL",2
"NFIA",2
"RAB5B",2
"GEMIN7",2
"FBXL16",2
"KBTBD4",2
"ROCK2",2
"CD28",2
"CD80",2
"MCM8",2
"GPR18",2
"SF3B4",2
"TNFRSF4",2
"TERF2IP",2
"NELFE",2
"TBL1XR1",2
"CXCR4",2
"UHRF1",2
"XRCC1",2
"ARL6IP6",2
"VCL",2
"KDSR",2
"NFRKB",2
"RXRG",2
"XRCC6",2
"FABP5",2
"EGF",2
"NUDT21",2
"GTF2H2C_2",2
"SMS",2
"MAP3K8",2
"FGF1",2
"SNX12",2
"ERN1",2
"RAG2",2
"SNRNP27",2
"CNKSR2",2
"IL2RB",2
"GH1",2
"KCTD7",2
"TOR1AIP2",2
"RASSF7",2
"KLF9",2
"FAM160B1",2
"SKA2",2
"RNASET2",2
"PELI3",2
"DOCK7",2
"SALL2",2
"ADORA2A",2
"DHX29",2
"SYDE1",2
"PHF21A",2
"COPZ1",2
"RAPGEF2",2
"SOCS1",2
"POR",2
"CCNG2",2
"TAB3",2
"WWOX",2
"HMGB3",2
"TYROBP",2
"PWWP2A",2
"ZNHIT3",2
"TRAP1",2
"RBL2",2
"FGF7",2
"SMYD3",2
"PRDX2",2
"CWC27",2
"METTL17",2
"C3",2
"AFTPH",2
"PRPF39",2
"SNAI1",2
"MFAP4",2
"FBXO40",2
"SPRED3",2
"MIS12",2
"BTLA",2
"KBTBD8",2
"RASA1",2
"CCDC174",2
"DRD3",2
"STXBP4",2
"SETD9",2
"CSTF2",2
"USP33",2
"MEF2C",2
"POLR2F",2
"TNFRSF9",2
"AREG",2
"DUSP8",2
"FOXN1",2
"UNC80",2
"NFATC1",2
"APOA2",2
"CASP6",2
"LAT",2
"LEPREL2",2
"RRP8",2
"MEAF6",2
"TRIP13",2
"FBXO11",2
"RBM33",2
"ADRA2A",2
"SRP68",2
"VPS28",2
"TCF4",2
"HIST1H2AD",2
"OPA1",2
"BATF2",2
"ZNF593",2
"RGCC",2
"HOXA1",2
"ITSN2",2
"FBXO27",2
"UBL7",2
"AGA",2
"SYT1",2
"EDARADD",2
"MLLT1",2
"HIST1H2BA",2
"NCDN",2
"LRP6",2
"ASXL1",2
"SF3B5",2
"ASB5",2
"NUP155",2
"POLRMT",2
"TP73",2
"SP100",2
"MYOG",2
"COL4A3BP",2
"TFAP4",2
"USP49",2
"SAAL1",2
"PHACTR3",2
"HERC3",2
"RCHY1",2
"RPL26L1",2
"MALT1",2
"SYNRG",2
"LONP1",2
"MAPK8IP2",2
"CCNL1",2
"TUBA8",2
"ARV1",2
"NUB1",2
"MFI2",2
"IL20RA",2
"SNRPC",2
"LAPTM5",2
"FKBPL",2
"LIG4",2
"PATZ1",2
"NR1H3",2
"FUCA2",2
"MRPL43",2
"CSRP1",2
"RAD9A",2
"HINFP",2
"TUBB4A",2
"RALGPS2",2
"ABCD1",2
"NELFCD",2
"CTSC",2
"SAR1B",2
"CD3G",2
"NPC1",2
"SVIL",2
"TNFRSF10A",2
"TUBB2A",2
"PPP2R2C",2
"RRP9",2
"PTPN1",2
"CD2",2
"CYP2E1",2
"FBXO42",2
"NFKB2",2
"RAD52",2
"ARHGAP29",2
"ICE2",2
"SIN3B",2
"HAUS5",2
"TAF4",2
"TUBA4A",2
"TPI1",2
"TIAF1",2
"FANK1",2
"PLA2G4A",2
"LLGL1",2
"TIA1",2
"RCC1",2
"C6orf120",2
"STXBP3",2
"ORC6",2
"PGRMC2",2
"CWC15",2
"CASP9",2
"TNFSF8",2
"PALB2",2
"CCL7",2
"CETP",2
"CMTM6",2
"ARL5B",2
"LENG8",2
"CCBL2",2
"SH3RF1",2
"PERP",2
"DFFB",2
"TSNAX",2
"ZCRB1",2
"NHP2",2
"FAT1",2
"LPIN1",2
"TRIM45",2
"SHPRH",2
"TELO2",2
"ARFGAP3",2
"CTAGE5",2
"NMD3",2
"ARID4A",2
"YWHAH",2
"ASB18",2
"MSL2",2
"RNF6",2
"BACH2",2
"SMAP2",2
"CHMP4C",2
"HELLS",2
"SMYD2",2
"RNF125",2
"PICALM",2
"GFPT2",2
"ESRRG",2
"MSI2",2
"POLD2",2
"STK4",2
"CREG1",2
"ICE1",2
"RALBP1",2
"GNPAT",2
"TGFB3",2
"FBXL3",2
"POLR2J",2
"TAF6L",2
"RPRD2",2
"DDX52",2
"PTTG1IP",2
"CENPO",2
"UBQLN1",2
"LMO4",2
"PCBP4",2
"LPIN3",2
"UTP3",2
"SSX2",2
"SSH1",2
"PTK6",2
"SNTB2",2
"ZC3HAV1",2
"MYH3",2
"RPL39",2
"MKNK1",2
"SAP30BP",2
"CCNT2",2
"NCAPD3",2
"DIO2",2
"ABHD17A",2
"RAD17",2
"LRFN3",2
"PTMS",2
"RABGGTA",2
"PCDH20",2
"MTHFR",2
"ADAM33",2
"PPP2R4",2
"TUBGCP3",2
"NUP188",2
"MFF",2
"CRTC1",2
"HSD17B4",2
"CISD1",2
"RTCB",2
"NUP54",2
"IDH3B",2
"TBC1D3",2
"TGFBR1",2
"PDE6D",2
"DCAF11",2
"NUMBL",2
"TSC2",2
"STIP1",2
"RBMS2",2
"RNF128",2
"NUPR1",2
"MIB2",2
"SEH1L",2
"FBXO4",2
"HSPB3",2
"RGS1",2
"SELP",2
"FBXL13",2
"FHL5",2
"ZNF830",2
"BMPR2",2
"HNF4A",2
"PROSER2",2
"DLG2",2
"RNF213",2
"EDNRB",2
"TBL2",2
"CXCR5",2
"OAZ1",2
"TSC22D3",2
"NIT2",2
"SMARCD1",2
"MAD2L1BP",2
"C15orf39",2
"NES",2
"SLC16A1",2
"ATP6V1D",2
"PCYT2",2
"DCAF13",2
"UBE2U",2
"DUSP15",2
"CEP41",2
"TNFRSF10B",2
"RLN3",2
"TCTN3",2
"NFIC",2
"CAPRIN2",2
"CIITA",2
"ROR2",2
"APBB1IP",2
"APTX",2
"SMARCAD1",2
"CSNK1G3",2
"CNNM1",2
"EAF2",2
"SENP1",2
"NPY",2
"LYPD4",2
"RNF220",2
"C12orf57",2
"PRKRIP1",2
"PON2",2
"PNKP",2
"SOCS6",2
"HOXA9",2
"CALD1",2
"GSR",2
"PPFIBP1",2
"OLA1",2
"PPM1A",2
"FZD5",2
"PDIA6",2
"HIST1H4C",2
"ADRA2B",2
"TMEM165",2
"IFNGR1",2
"TRIM24",2
"CXCL11",2
"USP39",2
"FAM103A1",2
"C1QL4",2
"RTF1",2
"GAREM",2
"TRIM3",2
"CDC42EP1",2
"SERPINB4",2
"PPP1R7",2
"SLC7A2",2
"PKMYT1",2
"DUSP3",2
"C21orf59",2
"PPA1",2
"PABPC1L",2
"HIST1H2BE",2
"GNAO1",2
"PRKD1",2
"ARHGAP12",2
"STX2",2
"PDE4B",2
"TRIM46",2
"SAMD4B",2
"SYT9",2
"GEMIN2",2
"KRT6C",2
"ABCA13",2
"BRDT",2
"THOP1",2
"GTF2H5",2
"STEAP3",2
"RAD54B",2
"SCAMP1",2
"TET2",2
"PHKG2",2
"FNBP1",2
"NABP1",2
"PYCR2",2
"ARFGEF2",2
"LUZP4",2
"UTP6",2
"IRF6",2
"INTS5",2
"HIC1",2
"UBA6",2
"SETD1B",2
"PBX1",2
"EDIL3",2
"FBXO17",2
"HNF1B",2
"HAND1",2
"N4BP3",2
"SCN3B",2
"C4orf17",2
"RDH13",2
"PPM1D",2
"TMEM67",2
"SLC27A4",2
"SUPT3H",2
"AKAP12",2
"GATA3",2
"APBB2",2
"VASP",2
"KLF2",2
"IFIT5",2
"RRAS",2
"MYOT",2
"NFKBIE",2
"LIN9",2
"PAPOLA",2
"HAVCR1",2
"TBC1D15",2
"LRPAP1",2
"NUP88",2
"CDKN2C",2
"FECH",2
"DZIP1",2
"STK24",2
"NCR2",2
"MIPEP",2
"PVRL2",2
"OTUD7B",2
"GPD2",2
"CAMK4",2
"MAF1",2
"CPNE7",2
"MARK3",2
"YWHAB",2
"NPC2",2
"LPXN",2
"SDC2",2
"AGFG2",2
"RAB4A",2
"PRR14",2
"KDM5A",2
"ADPRM",2
"SP3",2
"MAGEA2",2
"RBMS1",2
"BTBD9",2
"EIF4E",2
"EFNB1",2
"TF",2
"PDE12",2
"BBC3",2
"DHFR",2
"CENPQ",2
"MKRN2",2
"FANCC",2
"IL12RB2",2
"GPC3",2
"HLA-E",2
"ALAD",2
"RAPH1",2
"OCRL",2
"WDR92",2
"GSS",2
"UNC45A",2
"DNAH2",2
"MAF",2
"CORT",2
"CDO1",2
"MYL3",2
"PSME4",2
"ETV3",2
"TTN",2
"EPHA3",2
"FOXO6",2
"IL24",2
"MBD3L1",2
"TAF6",2
"ICAM3",2
"HIST1H2AE",2
"CD38",2
"RNF144B",2
"AP3S2",2
"CHMP7",2
"CABLES2",2
"PRKAB1",2
"KRT6B",2
"CACNB3",2
"PRIM1",2
"FGFR3",2
"NFE2L1",2
"PTP4A3",2
"RGPD2",2
"BTBD6",2
"FOXO4",2
"C6orf106",2
"ANKS3",2
"RPSA",2
"DCK",2
"ARHGAP9",2
"RPS6KB1",2
"OSTF1",2
"SNTA1",2
"TAF3",2
"CORO7",2
"AXIN2",2
"UBA5",2
"NUDT16L1",2
"THAP1",2
"SNAPC5",2
"MTHFD1L",2
"ARL14EP",2
"PGRMC1",2
"RPS20",2
"MST1R",2
"RTKN",2
"TMEM173",2
"RNASE3",2
"VAV1",2
"TOPBP1",2
"MAT2B",2
"MAT1A",2
"CYP19A1",2
"GTF2H3",2
"HIST1H4E",2
"NR1I2",2
"TNFSF13",2
"KRT76",2
"KRT75",2
"KRT24",2
"IGHG2",2
"SERPINE1",2
"DBR1",2
"ECSCR",2
"SGTA",2
"EDA2R",2
"KIF15",2
"EPHB1",2
"KLK10",2
"MTFR1L",2
"PTPN13",2
"RHOC",2
"SIGLEC7",2
"LMNB2",2
"ADCY2",2
"PYCR1",2
"UBE2G1",2
"VAMP3",2
"PRRG4",2
"EZH1",2
"PPP3CC",2
"CD109",2
"FAM173A",2
"CNOT6",2
"PSRC1",2
"STK11IP",2
"QPCT",2
"IL18",2
"FBXO30",2
"CD5",2
"LUM",2
"SIX4",2
"PCNT",2
"UBA7",2
"SLC9A9",2
"TRMT11",2
"SRXN1",2
"RBM26",2
"TMEM223",2
"SDHA",2
"SHH",2
"ASB9",2
"HECW1",2
"ASB15",2
"TRIM50",2
"SMARCC2",2
"SH3RF3",2
"SH3BP4",2
"C14orf80",2
"NDUFB9",2
"TPTE",2
"FCGR3B",2
"GTF2A2",2
"UBE3A",2
"CCNB2",2
"STAG1",2
"TRMT10C",2
"TCOF1",2
"PAN3",2
"SCML2",2
"PRKAR2B",2
"GPR50",2
"PAG1",2
"SIRT2",2
"HIST1H2AJ",2
"HIST1H2AI",2
"CXCL14",2
"MOS",2
"AGT",2
"FGF9",2
"AIM1",2
"EIF2AK1",2
"TNFSF10",2
"SFXN3",2
"PRICKLE3",2
"KLHDC3",2
"DSCR3",2
"SRSF5",2
"AMPD1",2
"TAF1B",2
"PLGRKT",2
"PRELID1",2
"SYN1",2
"UBE2S",2
"LSM5",2
"THOC7",2
"F2",2
"DCAF12",2
"DCUN1D4",2
"STX5",2
"GABRA3",2
"RAVER1",2
"XRCC3",2
"TTC5",2
"PPIH",2
"S1PR2",2
"HLA-DRB5",2
"PPP3CB",2
"BRK1",2
"XRCC5",2
"EID1",2
"CAMK1G",2
"TNFRSF6B",2
"RHOB",2
"VHL",2
"TBC1D14",2
"SPSB2",2
"PROC",2
"S100A4",2
"CD86",2
"TARS",2
"TOMM40",2
"HEXIM2",2
"PBX2",2
"TRAF7",2
"DLGAP3",2
"SHKBP1",2
"SLC2A1",2
"HELZ2",2
"RAG1",2
"MYH6",2
"CACNB4",2
"HEXB",2
"ZAK",2
"CD82",2
"PPP4R1",2
"FAM213A",2
"CNOT8",2
"KLHL36",2
"G6PC3",2
"KLHL5",2
"GPX7",2
"NECAP1",2
"POMGNT1",2
"MOK",2
"LANCL2",2
"SDCCAG3",2
"EHD2",2
"NLRP3",2
"NDUFC2",2
"MAP4K5",2
"BAHCC1",2
"FAM83A",2
"PSMG2",2
"CNTN2",2
"OBFC1",2
"PCDHA4",2
"CXCL16",2
"SEC63",2
"ROCK1",2
"KDM4D",2
"PSMB10",2
"UPF3B",2
"UBE2H",2
"CD68",2
"PROM1",2
"CCL25",2
"ARHGDIB",2
"COMMD9",2
"STK40",2
"PRAF2",2
"CCL22",2
"KCNIP3",2
"GPHA2",2
"CENPT",2
"WDR48",2
"WDR5",2
"STYX",2
"IRF9",2
"GTF2H2",2
"WWC2",2
"MITF",2
"CDC42EP3",2
"JAG2",2
"C11orf70",2
"WBP4",2
"PPP1R15A",2
"IL2RA",2
"TOB2",2
"GAB1",2
"ZNF579",2
"DCAF12L2",2
"SLC30A9",2
"SNAPC4",2
"HOXB1",2
"PRAME",2
"CWC25",2
"OTULIN",2
"P3H4",2
"FOXP2",2
"GCK",2
"LRRC6",2
"PNKD",2
"ELL3",2
"CRTC3",2
"YWHAE",2
"ZNF24",2
"SLTM",2
"TAF5L",2
"SCPEP1",2
"SMARCA2",2
"SMC3",2
"REC8",2
"BCL2A1",2
"IL12A",2
"MS4A2",2
"USP46",2
"PTPRH",2
"TAP2",2
"ELAVL4",2
"TRA2B",2
"MTG2",2
"SDHB",2
"PPP1R15B",2
"EPHX1",2
"KIR3DS1",2
"MYL12B",2
"HCAR1",2
"ERAP1",2
"MAGEA2B",2
"KRT3",2
"FCGR3A",2
"SLCO1B1",2
"SUPT4H1",2
"BCL2L12",2
"ILKAP",2
"A1CF",2
"KIAA1804",2
"ZKSCAN4",2
"XRN2",2
"CREB3L4",2
"SERPINA4",2
"HSP90AA2P",2
"PTGDR",2
"MPHOSPH9",2
"DRD4",2
"LARP1B",2
"H3F3B",2
"CD3D",2
"PI4KB",2
"PRRC2C",2
"HIST1H4B",2
"HIST2H4B",2
"FUNDC1",2
"PHF20",2
"PPP1R13B",2
"RGS20",2
"GDNF",2
"CRH",2
"KCNH1",2
"H2BFS",2
"REPS1",2
"AP3M2",2
"WHSC1",2
