"node","type"
"SPATA2L",2
"ZNF107",2
"ORM2",2
"IGLC1",2
"ZW10",2
"SHANK2",2
"TMED8",2
"SPATS2",2
"SQRDL",2
"PLEKHJ1",2
"XPO4",2
"PITPNM2",2
"YTHDF2",2
"PHKA1",2
"WDR81",2
"RORA",2
"SOWAHC",2
"DNAJC5B",2
"ZMYND11",2
"WDR91",2
"SPATA2",2
"THBS1",2
"GRK1",2
"RAP1GAP2",2
"TGS1",2
"SERPING1",2
"ZG16B",2
"TJAP1",2
"PLAG1",2
"TTF1",2
"VARS",2
"TPBG",2
"USP18",2
"JPH3",2
"VPS37B",2
"TCF25",2
"CXCL2",2
"ALPK1",2
"PPIC",2
"FPR1",2
"WHSC1L1",2
"SPATA5L1",2
"ZSWIM8",2
"PPP2R5B",2
"SLC2A8",2
"SOX12",2
"WRAP73",2
"FMOD",2
"ZBTB11",2
"VASN",2
"PALMD",2
"SOCS7",2
"VCPIP1",2
"MALL",2
"FCER2",2
"YY1",2
"WBP11",2
"YES1",2
"C22orf46",2
"WDR55",2
"SMAP1",2
"PPP1R1B",2
"WWP1",2
"ZEB1",2
"NXT2",2
"GMIP",2
"PRTN3",2
"NKX3-2",2
"TXNDC12",2
"INHBA",2
"PLEKHA6",2
"FBXO9",2
"FOSB",2
"WDR34",2
"WDR12",2
"IL10RB",2
"PSG3",2
"STAT4",2
"ZNF598",2
"EVA1B",2
"CSF2RA",2
"IL17A",2
"AVPI1",2
"VRK3",2
"SHQ1",2
"C10orf54",2
"C4orf48",2
"SERP1",2
"FAM161B",2
"BCL2L10",2
"SOCS5",2
"TRAK2",2
"TM9SF2",2
"IL9",2
"SHROOM1",2
"ZBTB3",2
"SNX16",2
"NDP",2
"SLC35G2",2
"IDO1",2
"TRPM8",2
"TIMM8B",2
"SH3BP5",2
"ZC3H15",2
"ADCY5",2
"FXYD7",2
"TYK2",2
"SNAPC3",2
"RCVRN",2
"UFSP2",2
"RPSAP15",2
"PHLDB1",2
"HRK",2
"SLC10A7",2
"TFF3",2
"EDN1",2
"NEU3",2
"VRK1",2
"PZP",2
"C6orf48",2
"VEGFC",2
"PPP1R35",2
"USP4",2
"OGDHL",2
"HEBP2",2
"LPIN2",2
"PSG2",2
"SDPR",2
"ASPN",2
"SPC25",2
"USP22",2
"IL4",2
"PPP1R37",2
"PPP1R3E",2
"CACNA1D",2
"PPP1R3F",2
"PRKX",2
"ST14",2
"SATB2",2
"ZNF330",2
"PLIN1",2
"FRMPD4",2
"VAV2",2
"DLX1",2
"CCL19",2
"WNT5A",2
"ROGDI",2
"EOMES",2
"ZWINT",2
"NOTCH4",2
"FBXW10",2
"TMEM184A",2
"BEND4",2
"IL27",2
"SSMEM1",2
"ZNF219",2
"CFC1",2
"PSG4",2
"SPNS1",2
"ZFYVE9",2
"XPO5",2
"TRIM62",2
"IL37",2
"WDR54",2
"SOCS4",2
"TTLL4",2
"TTC28",2
"WDR45",2
"VMP1",2
"CD8B",2
"RHOF",2
"SULT2A1",2
"RWDD4",2
"TMUB2",2
"TMEM31",2
"WDTC1",2
"PPP4R4",2
"PAQR7",2
"CCR2",2
"RYR3",2
"NKD1",2
"SRRD",2
"PPP1R14C",2
"ZNHIT2",2
"IL18R1",2
"ITGAX",2
"MSMB",2
"TUSC3",2
"XIAP",2
"PSG5",2
"IL11",2
"TXNL4B",2
"SAA1",2
"INHBB",2
"IL17F",2
"MS4A1",2
"SVEP1",2
"IFNB1",2
"ZSCAN4",2
"IL2",2
"PRR16",2
"TOB1",2
"IL21",2
"CALML4",2
"TGFA",2
"CXCL3",2
"IGHV3-11",2
"LPAR3",2
"H2AFB1",2
"MUC5AC",2
"IL13",2
"IL23R",2
"MS4A6A",2
"HFE2",2
"MT-CO2",2
"CSF3",2
"THPO",2
"LEP",2
"SLPI",2
"TGFBR3",2
"CRLF2",2
"FXYD2",2
"RGMB",2
"UPK3A",2
"HOXB3",2
"PSG6",2
"PSG7",2
"WNT1",2
"SFRP5",2
"VTI1B",2
"ENSG00000173366",2
"MSTN",2
"IL26",2
"IL19",2
"WNT3A",2
"DDX25",2
"PRSS57",2
"SH2D3A",2
"CCL3L3",2
"FCRLA",2
"XPO6",2
"SYT4",2
"USP30",2
"VEGFB",2
"TOR4A",2
"SPPL2A",2
"VIP",2
"SPN",2
"PTPRT",2
"IL20",2
"STAP2",2
"YIPF5",2
"TCF7L1",2
"ZFP36L1",2
"ZFYVE16",2
"TMEM174",2
"XRCC6BP1",2
"UGT1A6",2
"ZWILCH",2
"TPRN",2
"TGIF1",2
"PTPN20A",2
"ZBED5",2
"GDF2",2
"ZCCHC8",2
"SOD3",2
"ZYX",2
"ZFPM2",2
"ZFP36",2
"ZNF326",2
"ZNFX1",2
"ZNF827",2
"TRIB3",2
"VPS8",2
"ZUFSP",2
"VIMP",2
"ZFYVE1",2
"ZNF521",2
"ZNF143",2
"ZMIZ1",2
"ZNRF2",2
"WRB",2
"SYTL2",2
"ZNF829",2
"ZFHX3",2
"ZBTB7C",2
"ZNF41",2
"TSLP",2
"ZNF329",2
"ST6GALNAC2",2
"ZC2HC1A",2
"USP6",2
"ZNF423",2
"WBP1L",2
"TM4SF19",2
"TIGIT",2
"TWSG1",2
"ZSCAN10",2
"TCTEX1D4",2
"ST5",2
"SOX7",2
"TCTA",2
"ZCCHC14",2
"ZC3H12C",2
"ZNF587B",2
"ZNF557",2
"PPP1R2P3",2
"ZBED3",2
"SLC45A1",2
"ZG16",2
"ZNF83",2
"SLC16A5",2
"PPP1R3G",2
"VPREB3",2
"ribosomal subunit export from nucleus",6
"ribosomal large subunit export from nucleus",6
"ribosomal small subunit export from nucleus",6
"negative regulation of transcription by RNA polymerase II",6
"Golgi membrane",6
"protein phosphatase type 1 complex",6
"MAPK cascade",6
"inactivation of MAPK activity",6
"nuclear chromosome",6
"kinetochore",6
"nuclear chromosome, telomeric region",6
"nuclear chromatin",6
"transcription regulatory region sequence-specific DNA binding",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"cis-regulatory region sequence-specific DNA binding",6
"RNA polymerase II transcription factor binding",6
"RNA polymerase II activating transcription factor binding",6
"RNA polymerase II repressing transcription factor binding",6
"transcription coactivator binding",6
"DNA-binding transcription repressor activity, RNA polymerase II-specific",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"angiogenesis",6
"ovarian follicle development",6
"vasculogenesis",6
"fibrillar center",6
"ureteric bud development",6
"branching involved in ureteric bud morphogenesis",6
"temperature homeostasis",6
"response to hypoxia",6
"in utero embryonic development",6
"gastrulation with mouth forming second",6
"endoderm formation",6
"mesoderm formation",6
"eye photoreceptor cell differentiation",6
"somitogenesis",6
"microglial cell activation",6
"release of cytochrome c from mitochondria",6
"epithelial to mesenchymal transition",6
"neural tube closure",6
"Mullerian duct regression",6
"liver development",6
"negative regulation of protein phosphorylation",6
"positive regulation of protein phosphorylation",6
"negative regulation of endothelial cell proliferation",6
"positive regulation of endothelial cell proliferation",6
"heart looping",6
"negative regulation of cytokine-mediated signaling pathway",6
"osteoblast fate commitment",6
"chondrocyte differentiation",6
"osteoblast development",6
"acrosomal membrane",6
"caveolar macromolecular signaling complex",6
"hematopoietic progenitor cell differentiation",6
"connective tissue replacement involved in inflammatory response wound healing",6
"adaptive immune response",6
"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",6
"immunoglobulin production involved in immunoglobulin mediated immune response",6
"immune system development",6
"platelet degranulation",6
"negative regulation of dendritic cell antigen processing and presentation",6
"negative regulation of macrophage antigen processing and presentation",6
"negative regulation of T cell cytokine production",6
"response to ischemia",6
"regulation of the force of heart contraction by chemical signal",6
"outflow tract septum morphogenesis",6
"outflow tract morphogenesis",6
"heart valve morphogenesis",6
"aortic valve morphogenesis",6
"mitral valve morphogenesis",6
"pulmonary valve morphogenesis",6
"atrioventricular valve formation",6
"epithelial to mesenchymal transition involved in endocardial cushion formation",6
"left ventricular cardiac muscle tissue morphogenesis",6
"positive regulation of cell proliferation involved in heart valve morphogenesis",6
"ventricular septum development",6
"brainstem development",6
"DNA binding",6
"chromatin binding",6
"double-stranded DNA binding",6
"DNA-binding transcription factor activity",6
"transcription coregulator activity",6
"transcription coactivator activity",6
"RNA binding",6
"antigen binding",6
"phosphoprotein phosphatase activity",6
"protein serine/threonine phosphatase activity",6
"nuclear receptor activity",6
"transmembrane signaling receptor activity",6
"nuclear export signal receptor activity",6
"GTPase activator activity",6
"signaling receptor binding",6
"patched binding",6
"type II transforming growth factor beta receptor binding",6
"cytokine activity",6
"transforming growth factor beta receptor binding",6
"extracellular matrix structural constituent",6
"protein binding",6
"collagen binding",6
"extracellular region",6
"fibrinogen complex",6
"extracellular space",6
"intracellular",6
"cell",6
"nucleus",6
"nuclear envelope",6
"nuclear inner membrane",6
"annulate lamellae",6
"nucleoplasm",6
"transcription factor complex",6
"nuclear euchromatin",6
"nucleolus",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial outer membrane",6
"mitochondrial inner membrane",6
"mitochondrial matrix",6
"endosome",6
"multivesicular body",6
"endoplasmic reticulum",6
"endoplasmic reticulum membrane",6
"Golgi apparatus",6
"Golgi lumen",6
"lipid droplet",6
"centrosome",6
"microtubule organizing center",6
"cytosol",6
"plasma membrane",6
"integral component of plasma membrane",6
"caveola",6
"microvillus",6
"adherens junction",6
"focal adhesion",6
"cilium",6
"cell cortex",6
"glycogen metabolic process",6
"regulation of glycogen biosynthetic process",6
"regulation of glycogen catabolic process",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase II",6
"transcription by RNA polymerase II",6
"protein phosphorylation",6
"protein dephosphorylation",6
"proteolysis",6
"protein import into nucleus",6
"protein export from nucleus",6
"posttranslational protein targeting to endoplasmic reticulum membrane",6
"triglyceride metabolic process",6
"ATP biosynthetic process",6
"phosphate-containing compound metabolic process",6
"calcium ion transport",6
"lipid transport",6
"cellular calcium ion homeostasis",6
"cellular iron ion homeostasis",6
"endocytosis",6
"nucleocytoplasmic transport",6
"activation of cysteine-type endopeptidase activity involved in apoptotic process",6
"regulation of smooth muscle contraction",6
"defense response",6
"acute-phase response",6
"inflammatory response",6
"immune response",6
"cell cycle",6
"cell cycle arrest",6
"mitotic cell cycle checkpoint",6
"signal transduction",6
"epidermal growth factor receptor signaling pathway",6
"transforming growth factor beta receptor signaling pathway",6
"common-partner SMAD protein phosphorylation",6
"SMAD protein complex assembly",6
"receptor signaling pathway via JAK-STAT",6
"Ras protein signal transduction",6
"germ cell development",6
"spermatogenesis",6
"single fertilization",6
"zygotic specification of dorsal/ventral axis",6
"gastrulation",6
"nervous system development",6
"axon guidance",6
"salivary gland morphogenesis",6
"endoderm development",6
"heart development",6
"skeletal muscle tissue development",6
"aging",6
"lactation",6
"learning",6
"circadian rhythm",6
"beta-catenin binding",6
"growth factor activity",6
"protein localization",6
"transcription factor binding",6
"protein phosphatase 1 binding",6
"peptidase activity",6
"zinc ion binding",6
"cell population proliferation",6
"positive regulation of cell population proliferation",6
"negative regulation of cell population proliferation",6
"Ran GTPase binding",6
"male gonad development",6
"intrinsic apoptotic signaling pathway in response to DNA damage",6
"apoptotic mitochondrial changes",6
"response to radiation",6
"fertilization",6
"response to wounding",6
"response to mechanical stimulus",6
"response to virus",6
"response to bacterium",6
"response to glucose",6
"post-embryonic development",6
"embryonic pattern specification",6
"external side of plasma membrane",6
"anterior/posterior pattern specification",6
"cell surface",6
"response to organic substance",6
"response to lead ion",6
"negative regulation of autophagy",6
"positive regulation of calcium ion transport into cytosol",6
"positive regulation of vascular endothelial growth factor production",6
"posttranscriptional regulation of gene expression",6
"negative regulation of cardiac muscle hypertrophy",6
"positive regulation of gene expression",6
"negative regulation of gene expression",6
"positive regulation of epithelial cell migration",6
"positive regulation of alkaline phosphatase activity",6
"negative regulation of extracellular matrix disassembly",6
"regulation of epithelial to mesenchymal transition",6
"positive regulation of epithelial to mesenchymal transition",6
"negative regulation of epithelial to mesenchymal transition",6
"negative regulation of hydrogen peroxide biosynthetic process",6
"macrophage derived foam cell differentiation",6
"positive regulation of fibroblast migration",6
"positive regulation of peptidyl-threonine phosphorylation",6
"negative regulation of peptidyl-threonine phosphorylation",6
"regulation of centrosome duplication",6
"positive regulation of pathway-restricted SMAD protein phosphorylation",6
"positive regulation of cholesterol efflux",6
"negative regulation of macrophage cytokine production",6
"negative regulation of transcription by competitive promoter binding",6
"positive regulation of peptidase activity",6
"negative regulation of SMAD protein complex assembly",6
"positive regulation of microglia differentiation",6
"neural crest cell differentiation",6
"postsynaptic density",6
"Cajal body",6
"cholesterol binding",6
"membrane",6
"integral component of membrane",6
"viral process",6
"vesicle organization",6
"regulation of striated muscle tissue development",6
"phosphorylation",6
"dephosphorylation",6
"catenin complex",6
"cell migration",6
"peptidase activator activity",6
"protein deubiquitination",6
"nuclear body",6
"phosphatase activity",6
"regulation of transforming growth factor beta receptor signaling pathway",6
"transcriptional repressor complex",6
"DEAD/H-box RNA helicase binding",6
"suppression by virus of host apoptotic process",6
"receptor-mediated endocytosis of virus by host cell",6
"regulation of fatty acid metabolic process",6
"cytokine-mediated signaling pathway",6
"B cell receptor complex",6
"enzyme binding",6
"protein kinase binding",6
"phosphatase binding",6
"protein phosphatase binding",6
"protein domain specific binding",6
"lipid storage",6
"sexual reproduction",6
"neural tube development",6
"negative regulation of cell-cell adhesion",6
"positive regulation of cell-cell adhesion",6
"signal transduction involved in regulation of gene expression",6
"actin cytoskeleton organization",6
"insulin secretion",6
"cell differentiation",6
"B cell differentiation",6
"regulation of blood coagulation",6
"hyaluronan catabolic process",6
"erythrocyte differentiation",6
"monocyte differentiation",6
"negative regulation of ossification",6
"cholesterol transport",6
"negative regulation of cell growth",6
"lung development",6
"adrenal gland development",6
"regulation of cell migration",6
"positive regulation of cell migration",6
"negative regulation of cell migration",6
"ubiquitin-dependent ERAD pathway",6
"positive regulation of bone mineralization",6
"BMP signaling pathway",6
"positive regulation of transforming growth factor beta receptor signaling pathway",6
"negative regulation of transforming growth factor beta receptor signaling pathway",6
"positive regulation of BMP signaling pathway",6
"negative regulation of BMP signaling pathway",6
"intracellular receptor signaling pathway",6
"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity",6
"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity",6
"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity",6
"endocytic vesicle membrane",6
"synaptic vesicle membrane",6
"protein-macromolecule adaptor activity",6
"negative regulation of epithelial cell differentiation",6
"thyroid gland development",6
"mammary gland development",6
"extracellular matrix",6
"pancreas development",6
"primary miRNA processing",6
"platelet alpha granule lumen",6
"axon regeneration",6
"membrane protein intracellular domain proteolysis",6
"T cell costimulation",6
"positive regulation of protein-containing complex assembly",6
"negative regulation of protein ubiquitination",6
"positive regulation of protein ubiquitination",6
"cytoplasmic vesicle",6
"chromatin DNA binding",6
"cell-substrate adhesion",6
"receptor internalization",6
"ubiquitin protein ligase binding",6
"lipopolysaccharide-mediated signaling pathway",6
"CCR5 chemokine receptor binding",6
"early endosome membrane",6
"filamentous actin",6
"negative regulation of protein autophosphorylation",6
"mineralocorticoid receptor binding",6
"nuclear membrane",6
"negative regulation of protein binding",6
"positive regulation of protein binding",6
"positive regulation of cellular protein metabolic process",6
"positive regulation of chondrocyte differentiation",6
"response to estradiol",6
"regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"activin responsive factor complex",6
"regulation of cytokinesis",6
"response to lipopolysaccharide",6
"maintenance of protein location in cell",6
"somite rostral/caudal axis specification",6
"response to progesterone",6
"positive regulation of interleukin-1 beta production",6
"positive regulation of interleukin-17 production",6
"receptor catabolic process",6
"cellular response to hormone stimulus",6
"regulation of transforming growth factor beta2 production",6
"positive regulation of transforming growth factor beta3 production",6
"circadian regulation of gene expression",6
"activin receptor signaling pathway",6
"regulation of activin receptor signaling pathway",6
"positive regulation of superoxide anion generation",6
"positive regulation of collagen biosynthetic process",6
"protein-containing complex",6
"negative regulation of peptidyl-serine phosphorylation",6
"positive regulation of peptidyl-serine phosphorylation",6
"leptin-mediated signaling pathway",6
"nitric oxide homeostasis",6
"cellular response to stress",6
"activating transcription factor binding",6
"positive regulation of luteinizing hormone secretion",6
"negative regulation of osteoblast proliferation",6
"response to cytokine",6
"positive regulation of toll-like receptor 3 signaling pathway",6
"adherens junction assembly",6
"protein localization to nucleus",6
"cellular response to reactive oxygen species",6
"response to laminar fluid shear stress",6
"cellular protein-containing complex localization",6
"type I transforming growth factor beta receptor binding",6
"type III transforming growth factor beta receptor binding",6
"somatic stem cell population maintenance",6
"leading edge cell differentiation",6
"glucocorticoid receptor binding",6
"organ growth",6
"miRNA mediated inhibition of translation",6
"positive regulation of protein dephosphorylation",6
"cis-regulatory region binding",6
"cAMP response element binding",6
"intracellular signal transduction",6
"interleukin-15-mediated signaling pathway",6
"aorta development",6
"peptidyl-threonine dephosphorylation",6
"transcription factor AP-1 complex",6
"response to muscle stretch",6
"atrioventricular canal development",6
"regulation of translational initiation by eIF2 alpha dephosphorylation",6
"insulin receptor internalization",6
"nodal signaling pathway",6
"Fc-epsilon receptor signaling pathway",6
"interleukin-7-mediated signaling pathway",6
"interleukin-9-mediated signaling pathway",6
"interleukin-21-mediated signaling pathway",6
"interleukin-23-mediated signaling pathway",6
"regulation of growth",6
"regulation of multicellular organism growth",6
"wound healing",6
"B cell proliferation",6
"T cell activation",6
"B cell activation",6
"endothelial cell activation",6
"regulation of cell population proliferation",6
"negative regulation of protein catabolic process",6
"ribosome biogenesis",6
"regulation of protein import into nucleus",6
"positive regulation of protein import into nucleus",6
"vasoconstriction",6
"sarcolemma",6
"response to drug",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"negative regulation of tyrosine phosphorylation of STAT protein",6
"response to hydrogen peroxide",6
"glycogen granule",6
"glucose homeostasis",6
"cholesterol homeostasis",6
"embryonic digit morphogenesis",6
"regulation of circadian rhythm",6
"eating behavior",6
"mRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"ribonucleoprotein complex binding",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"positive regulation of catalytic activity",6
"positive regulation of vascular permeability",6
"ubiquitin binding",6
"entrainment of circadian clock by photoperiod",6
"dendritic spine",6
"sulfate binding",6
"perikaryon",6
"intracellular membrane-bounded organelle",6
"receptor complex",6
"neutrophil degranulation",6
"negative regulation of memory T cell differentiation",6
"negative regulation of DNA binding",6
"positive regulation of MAP kinase activity",6
"negative regulation of MAPK cascade",6
"bHLH transcription factor binding",6
"negative regulation of DNA-binding transcription factor activity",6
"response to peptide hormone",6
"regulation of mRNA stability",6
"protein kinase B signaling",6
"negative regulation of neuron apoptotic process",6
"positive regulation of neuron apoptotic process",6
"positive regulation of blood vessel endothelial cell migration",6
"negative regulation of blood vessel endothelial cell migration",6
"positive regulation of GTPase activity",6
"positive regulation of phosphatidylinositol 3-kinase activity",6
"sequence-specific DNA binding",6
"protein self-association",6
"response to estrogen",6
"host cell",6
"negative regulation by host of viral transcription",6
"positive regulation by host of viral transcription",6
"ossification involved in bone remodeling",6
"transcription regulatory region DNA binding",6
"cellular response to leptin stimulus",6
"response to leptin",6
"ion channel binding",6
"ubiquitin-like protein ligase binding",6
"protein localization to plasma membrane raft",6
"protein-containing complex binding",6
"negative regulation of nitric oxide biosynthetic process",6
"membrane raft",6
"cell fate commitment",6
"cell-cell junction organization",6
"positive regulation of interleukin-6 biosynthetic process",6
"positive regulation of nitric oxide biosynthetic process",6
"fat cell differentiation",6
"response to ethanol",6
"negative regulation of cell differentiation",6
"positive regulation of cell differentiation",6
"negative regulation of fat cell differentiation",6
"positive regulation of erythrocyte differentiation",6
"positive regulation of monocyte differentiation",6
"negative regulation of myoblast differentiation",6
"negative regulation of osteoblast differentiation",6
"positive regulation of osteoblast differentiation",6
"positive regulation of DNA replication",6
"positive regulation of Notch signaling pathway",6
"positive regulation of angiogenesis",6
"negative regulation of cell cycle",6
"negative regulation of glycolytic process",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of vasoconstriction",6
"negative regulation of cytolysis",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"SMAD binding",6
"negative regulation of receptor signaling pathway via JAK-STAT",6
"regulation of protein export from nucleus",6
"metal ion binding",6
"positive regulation of follicle-stimulating hormone secretion",6
"response to cycloheximide",6
"regulation of mitochondrial membrane permeability",6
"protein heterodimerization activity",6
"protein dimerization activity",6
"positive regulation of fibroblast proliferation",6
"tau protein binding",6
"activin binding",6
"positive regulation of isotype switching to IgA isotypes",6
"paraxial mesoderm morphogenesis",6
"Rac GTPase binding",6
"mesendoderm development",6
"perinuclear region of cytoplasm",6
"lymph node development",6
"negative regulation of pinocytosis",6
"developmental growth",6
"embryonic foregut morphogenesis",6
"negative regulation of skeletal muscle tissue development",6
"neuron fate commitment",6
"embryonic cranial skeleton morphogenesis",6
"astrocyte differentiation",6
"sebaceous gland development",6
"branching morphogenesis of an epithelial tube",6
"artery morphogenesis",6
"formation of anatomical boundary",6
"regulation of epithelial cell proliferation",6
"negative regulation of epithelial cell proliferation",6
"negative regulation of defense response to virus",6
"positive regulation of protein secretion",6
"negative regulation of inflammatory response",6
"positive regulation of peptidyl-tyrosine phosphorylation",6
"regulation of immune response",6
"modulation of chemical synaptic transmission",6
"protein stabilization",6
"B cell receptor signaling pathway",6
"leukocyte migration",6
"positive regulation of chemotaxis",6
"positive regulation of positive chemotaxis",6
"nitric-oxide synthase binding",6
"regulation of nitric-oxide synthase activity",6
"negative regulation of nitric-oxide synthase activity",6
"mRNA transport",6
"regulation of DNA-binding transcription factor activity",6
"positive regulation of DNA-binding transcription factor activity",6
"positive regulation of NF-kappaB transcription factor activity",6
"regulation of binding",6
"regulation of DNA binding",6
"ATPase binding",6
"cartilage development",6
"cell division",6
"cellular response to potassium ion starvation",6
"neuron apoptotic process",6
"BH3 domain binding",6
"negative regulation of ubiquitin-protein transferase activity",6
"regulation of cytosolic calcium ion concentration",6
"negative regulation of cytosolic calcium ion concentration",6
"positive regulation of stress fiber assembly",6
"positive regulation of histone H3-K4 methylation",6
"response to cAMP",6
"response to calcium ion",6
"regulation of cell cycle",6
"positive regulation of cell division",6
"regulation of hair follicle development",6
"regulation of mitochondrial membrane potential",6
"positive regulation of focal adhesion assembly",6
"positive regulation of protein kinase B signaling",6
"membrane depolarization",6
"regulation of peptidase activity",6
"ventricular cardiac muscle tissue morphogenesis",6
"calcium ion homeostasis",6
"regulation of cardiac muscle contraction",6
"radial glial cell differentiation",6
"pericardium development",6
"cardiac muscle contraction",6
"mammary gland involution",6
"uterus development",6
"molecular adaptor activity",6
"regulation of feeding behavior",6
"transdifferentiation",6
"regulation of blood vessel remodeling",6
"bone development",6
"positive regulation of cell adhesion molecule production",6
"regulation of ventricular cardiac muscle cell membrane depolarization",6
"pathway-restricted SMAD protein phosphorylation",6
"regulation of SMAD protein signal transduction",6
"positive regulation of SMAD protein signal transduction",6
"negative regulation of pathway-restricted SMAD protein phosphorylation",6
"SMAD protein signal transduction",6
"growth hormone receptor signaling pathway",6
"growth hormone receptor signaling pathway via JAK-STAT",6
"ventricular septum morphogenesis",6
"negative regulation of necroptotic process",6
"negative regulation of cell death",6
"regulation of canonical Wnt signaling pathway",6
"endocardial cell differentiation",6
"negative regulation of gene silencing by miRNA",6
"coronary vasculature development",6
"eyelid development in camera-type eye",6
"female gonad morphogenesis",6
"negative regulation of wound healing",6
"chaperone-mediated protein folding",6
"negative regulation of protein tyrosine kinase activity",6
"pri-miRNA transcription by RNA polymerase II",6
"negative regulation of lung blood pressure",6
"secondary palate development",6
"collagen-containing extracellular matrix",6
"extracellular exosome",6
"interleukin-6-mediated signaling pathway",6
"interleukin-27-mediated signaling pathway",6
"negative regulation of biomineral tissue development",6
"peptidyl-serine dephosphorylation",6
"lens fiber cell differentiation",6
"inward rectifier potassium channel inhibitor activity",6
"negative regulation of ERK1 and ERK2 cascade",6
"positive regulation of ERK1 and ERK2 cascade",6
"co-SMAD binding",6
"I-SMAD binding",6
"R-SMAD binding",6
"mitochondrion morphogenesis",6
"type I activin receptor binding",6
"response to cholesterol",6
"interleukin-35-mediated signaling pathway",6
"caveola assembly",6
"primary miRNA binding",6
"SMAD protein complex",6
"heteromeric SMAD protein complex",6
"cellular response to amino acid stimulus",6
"cellular response to cadmium ion",6
"cellular response to calcium ion",6
"cellular response to alkaloid",6
"cellular response to cytokine stimulus",6
"cellular response to exogenous dsRNA",6
"cellular response to peptide hormone stimulus",6
"cellular response to organic cyclic compound",6
"cellular response to hyperoxia",6
"cellular response to gamma radiation",6
"response to transforming growth factor beta",6
"cellular response to transforming growth factor beta stimulus",6
"basement membrane organization",6
"cellular response to BMP stimulus",6
"tail-anchored membrane protein insertion into ER membrane",6
"HMG box domain binding",6
"apoptotic process in bone marrow cell",6
"metanephric mesenchyme morphogenesis",6
"nephrogenic mesenchyme morphogenesis",6
"PTW/PP1 phosphatase complex",6
"TRC complex",6
"seminiferous tubule development",6
"T-helper 17 cell lineage commitment",6
"blood microparticle",6
"caveolin-mediated endocytosis",6
"intracellular transport of virus",6
"extracellular matrix assembly",6
"regulation of heart rate by cardiac conduction",6
"angiotensin-activated signaling pathway involved in heart process",6
"negative regulation of canonical Wnt signaling pathway",6
"negative regulation of release of cytochrome c from mitochondria",6
"positive regulation of canonical Wnt signaling pathway",6
"RNA polymerase II transcription factor complex",6
"energy homeostasis",6
"Bcl-2 family protein complex",6
"apoptotic signaling pathway",6
"extrinsic apoptotic signaling pathway",6
"extrinsic apoptotic signaling pathway in absence of ligand",6
"hepatocyte apoptotic process",6
"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",6
"disordered domain specific binding",6
"cell-cell adhesion",6
"cadherin binding involved in cell-cell adhesion",6
"Schaffer collateral - CA1 synapse",6
"molecular function regulator",6
"presynapse",6
"extrinsic component of synaptic vesicle membrane",6
"regulation of membrane repolarization during action potential",6
"regulation of cardiac muscle cell action potential involved in regulation of contraction",6
"regulation of ventricular cardiac muscle cell action potential",6
"glutamatergic synapse",6
"postsynapse to nucleus signaling pathway",6
"positive regulation of cold-induced thermogenesis",6
"regulation of ruffle assembly",6
"negative regulation of peptidyl-tyrosine autophosphorylation",6
"negative regulation of execution phase of apoptosis",6
"negative regulation of hyaluronan biosynthetic process",6
"positive regulation of protein localization to nucleus",6
"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",6
"positive regulation of extracellular matrix assembly",6
"negative regulation of neuron death",6
"negative regulation of potassium ion transmembrane transport",6
"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",6
"positive regulation of NAD+ ADP-ribosyltransferase activity",6
"regulation of cell communication by electrical coupling involved in cardiac conduction",6
"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",6
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",6
"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",6
"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation",6
"negative regulation of chondrocyte proliferation",6
"regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of chondrocyte hypertrophy",6
"negative regulation of ER-associated ubiquitin-dependent protein catabolic process",6
"positive regulation of ER-associated ubiquitin-dependent protein catabolic process",6
"negative regulation of protein localization to plasma membrane",6
"negative regulation of cardiac muscle hypertrophy in response to stress",6
"protein localization to basolateral plasma membrane",6
"positive regulation of gap junction assembly",6
"negative regulation of inward rectifier potassium channel activity",6
