"node","type"
"negative regulation of interferon-gamma production",6
"negative regulation of interleukin-1 production",6
"negative regulation of interleukin-12 production",6
"negative regulation of interleukin-18 production",6
"negative regulation of interleukin-6 production",6
"negative regulation of interleukin-8 production",6
"negative regulation of tumor necrosis factor production",6
"receptor biosynthetic process",6
"response to insulin",6
"protein-containing complex",6
"T cell differentiation in thymus",6
"positive regulation of histone phosphorylation",6
"V(D)J recombination",6
"tumor necrosis factor-mediated signaling pathway",6
"maintenance of mitotic sister chromatid cohesion",6
"regulation of tissue remodeling",6
"negative regulation of heterotypic cell-cell adhesion",6
"positive regulation of heterotypic cell-cell adhesion",6
"glial cell apoptotic process",6
"response to carbon monoxide",6
"cellular response to heat",6
"cellular response to unfolded protein",6
"cellular response to UV",6
"histone deacetylase regulator activity",6
"histone acetyltransferase binding",6
"Rb-E2F complex",6
"multicellular organism growth",6
"cellular response to drug",6
"interleukin-12-mediated signaling pathway",6
"cellular response to hepatocyte growth factor stimulus",6
"positive regulation of mitochondrial membrane permeability",6
"site of double-strand break",6
"skeletal muscle cell differentiation",6
"positive regulation of transcription from RNA polymerase II promoter in response to stress",6
"phosphatidylinositol-3-phosphate biosynthetic process",6
"peptidyl-serine autophosphorylation",6
"cytoplasmic ribonucleoprotein granule",6
"type 2 immune response",6
"B cell proliferation",6
"negative regulation of T cell proliferation",6
"cellular response to glucose starvation",6
"lipoprotein catabolic process",6
"natural killer cell mediated cytotoxicity",6
"error-prone translesion synthesis",6
"positive regulation of protein import into nucleus",6
"negative regulation of tumor necrosis factor biosynthetic process",6
"neuron maturation",6
"defense response to bacterium",6
"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",6
"identical protein binding",6
"protein homodimerization activity",6
"histone deacetylase binding",6
"defense response to protozoan",6
"regulation of apoptotic process",6
"neuron projection",6
"cysteine-type endopeptidase inhibitor activity involved in apoptotic process",6
"positive regulation of macrophage activation",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"entrainment of circadian clock by photoperiod",6
"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"lysosomal lumen",6
"intracellular membrane-bounded organelle",6
"enucleate erythrocyte differentiation",6
"negative regulation of DNA-binding transcription factor activity",6
"mitochondrial DNA repair",6
"regulation of DNA damage response, signal transduction by p53 class mediator",6
"positive regulation of DNA damage response, signal transduction by p53 class mediator",6
"negative regulation of neuron apoptotic process",6
"positive regulation of neuron apoptotic process",6
"regulation of lipid kinase activity",6
"sequence-specific DNA binding",6
"protein self-association",6
"transcription regulatory region DNA binding",6
"cellular protein metabolic process",6
"protein-containing complex binding",6
"negative regulation of nitric oxide biosynthetic process",6
"meiotic telomere clustering",6
"regulation of isotype switching",6
"cadherin binding",6
"negative regulation of MHC class II biosynthetic process",6
"positive regulation of MHC class II biosynthetic process",6
"negative regulation of interferon-alpha biosynthetic process",6
"myoblast differentiation",6
"dynein intermediate chain binding",6
"positive regulation of macrophage differentiation",6
"positive regulation of cell adhesion",6
"negative regulation of cell cycle",6
"positive regulation of cell cycle",6
"positive regulation of mitotic metaphase/anaphase transition",6
"negative regulation of proteolysis",6
"negative regulation of smoothened signaling pathway",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"positive regulation of receptor signaling pathway via JAK-STAT",6
"anchored component of plasma membrane",6
"response to antibiotic",6
"natural killer cell lectin-like receptor binding",6
"muscle cell cellular homeostasis",6
"protein autophosphorylation",6
"positive regulation of protein export from nucleus",6
"metal ion binding",6
"protein heterodimerization activity",6
"protein dimerization activity",6
"protein N-terminus binding",6
"negative regulation of fibroblast proliferation",6
"circadian behavior",6
"thymus development",6
"bone marrow development",6
"digestive tract development",6
"embryonic organ development",6
"oocyte development",6
"cell morphogenesis involved in neuron differentiation",6
"chemical homeostasis",6
"negative regulation of epithelial cell proliferation",6
"androgen receptor binding",6
"positive regulation of cytokine secretion",6
"negative regulation of inflammatory response",6
"positive regulation of peptidyl-tyrosine phosphorylation",6
"low-density lipoprotein particle receptor binding",6
"regulation of immune response",6
"regulation of catalytic activity",6
"regulation of synapse organization",6
"protein stabilization",6
"negative regulation of membrane protein ectodomain proteolysis",6
"chaperone binding",6
"positive regulation of DNA-binding transcription factor activity",6
"negative regulation of helicase activity",6
"RNA polymerase II preinitiation complex assembly",6
"striated muscle cell differentiation",6
"phosphoprotein binding",6
"protein tetramerization",6
"cell division",6
"regulation of cell division",6
"response to glucocorticoid",6
"neuron apoptotic process",6
"protein phosphatase 2A binding",6
"regulation of telomerase activity",6
"negative regulation of telomerase activity",6
"hematopoietic stem cell differentiation",6
"negative regulation of cytokine activity",6
"interferon-gamma-mediated signaling pathway",6
"cardiac septum morphogenesis",6
"branching involved in labyrinthine layer morphogenesis",6
"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia",6
"importin-alpha family protein binding",6
"chaperone-mediated autophagy",6
"collagen-containing extracellular matrix",6
"positive regulation of programmed necrotic cell death",6
"protein-containing complex assembly",6
"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",6
"extracellular exosome",6
"positive regulation of thymocyte apoptotic process",6
"necroptotic process",6
"aggresome assembly",6
"histone mRNA catabolic process",6
"positive regulation of cell cycle arrest",6
"cellular response to lipopolysaccharide",6
"cellular response to mechanical stimulus",6
"cellular response to retinoic acid",6
"cellular response to estradiol stimulus",6
"cellular response to hypoxia",6
"protein localization to chromosome, centromeric region",6
"cellular response to xenobiotic stimulus",6
"cellular response to ionizing radiation",6
"cellular response to gamma radiation",6
"cellular response to X-ray",6
"cellular response to UV-C",6
"cellular response to nitrosative stress",6
"negative regulation of chemokine (C-C motif) ligand 5 production",6
"HMG box domain binding",6
"mitotic cell cycle arrest",6
"negative regulation of protein serine/threonine kinase activity",6
"regulation of cohesin loading",6
"negative regulation of transcription involved in G1/S transition of mitotic cell cycle",6
"metanephric ascending thin limb development",6
"metanephric macula densa development",6
"metanephric thick ascending limb development",6
"metanephric loop of Henle development",6
"metanephric DCT cell differentiation",6
"chaperone-mediated protein transport",6
"signal transduction by p53 class mediator",6
"intrinsic apoptotic signaling pathway by p53 class mediator",6
"cardiovascular system development",6
"signal transduction involved in mitotic G2 DNA damage checkpoint",6
"endothelial cell apoptotic process",6
"cellular response to actinomycin D",6
"positive regulation of release of cytochrome c from mitochondria",6
"regulation of centromere complex assembly",6
"mitotic spindle assembly",6
"positive regulation of cell aging",6
"replicative senescence",6
"oxidative stress-induced premature senescence",6
"extrinsic apoptotic signaling pathway in absence of ligand",6
"intrinsic apoptotic signaling pathway",6
"negative regulation of transcription from RNA polymerase II promoter in response to stress",6
"oligodendrocyte apoptotic process",6
"hepatocyte apoptotic process",6
"MDM2/MDM4 family protein binding",6
"liver regeneration",6
"establishment of RNA localization to telomere",6
"establishment of protein-containing complex localization to telomere",6
"disordered domain specific binding",6
"plasma membrane protein complex",6
"protein transport along microtubule",6
"chaperone complex",6
"negative regulation of cold-induced thermogenesis",6
"regulation of cellular response to heat",6
"positive regulation of execution phase of apoptosis",6
"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",6
"negative regulation of mitophagy",6
"glutathione derivative biosynthetic process",6
"regulation of signal transduction by p53 class mediator",6
"regulation of mitochondrial membrane permeability involved in apoptotic process",6
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator",6
"regulation of cell cycle G2/M phase transition",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"negative regulation of tau-protein kinase activity",6
"regulation of response to wounding",6
"positive regulation of extracellular matrix organization",6
"negative regulation of hydrogen peroxide-induced neuron death",6
"negative regulation of protein targeting to mitochondrion",6
"positive regulation of DNA catabolic process",6
"regulation of complement-dependent cytotoxicity",6
"positive regulation of sprouting angiogenesis",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of production of miRNAs involved in gene silencing by miRNA",6
"regulation of microglial cell activation",6
"negative regulation of glucose catabolic process to lactate via pyruvate",6
"positive regulation of collagen fibril organization",6
"negative regulation of sensory perception of pain",6
"negative regulation of TORC1 signaling",6
"negative regulation of telomere capping",6
"positive regulation of telomere maintenance via telomere lengthening",6
"negative regulation of vascular smooth muscle cell proliferation",6
"positive regulation of vascular smooth muscle cell proliferation",6
"negative regulation of myofibroblast differentiation",6
"positive regulation of telomerase catalytic core complex assembly",6
"positive regulation of aggrephagy",6
"regulation of cellular response to gamma radiation",6
"negative regulation of pentose-phosphate shunt",6
"intrinsic apoptotic signaling pathway in response to hypoxia",6
"regulation of transcription from RNA polymerase II promoter in response to DNA damage",6
"DNA repair complex",6
"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"promoter-specific chromatin binding",6
"negative regulation of G1/S transition of mitotic cell cycle",6
"negative regulation of male germ cell proliferation",6
"regulation of fibroblast apoptotic process",6
"negative regulation of endothelial cell apoptotic process",6
"negative regulation of reactive oxygen species metabolic process",6
"positive regulation of reactive oxygen species metabolic process",6
"positive regulation of transcription regulatory region DNA binding",6
"regulation of cellular senescence",6
"negative regulation of cellular senescence",6
"negative regulation of apoptotic signaling pathway",6
"positive regulation of intrinsic apoptotic signaling pathway",6
